id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,spectral_centroid_mean,spectral_centroid_std
2_231,-277.8256530761719,61.86627960205078,111.73320770263672,31.945344924926758,-36.35778045654297,16.270416259765625,19.280025482177734,13.394301414489746,-19.49223518371582,12.334657669067383,0.9875064492225647,8.482560157775879,-16.91733741760254,10.786795616149902,-7.342512607574463,7.197914123535156,-14.353547096252441,9.564065933227539,4.7528839111328125,12.685200691223145,-10.620182037353516,7.935335636138916,-6.374270439147949,7.308840751647949,-7.650331020355225,7.157905101776123,2018.9460182727967,679.6919717964557
2_232,-408.20318603515625,117.51612854003906,95.54630279541016,48.06121063232422,-23.023588180541992,38.54323196411133,14.624592781066895,26.154582977294922,-4.588485240936279,12.999846458435059,-4.133812427520752,18.812856674194336,5.125997066497803,14.593728065490723,-10.5474853515625,10.276683807373047,-7.802267074584961,11.406155586242676,-2.1897826194763184,11.027083396911621,-20.159229278564453,10.3130521774292,-3.3605692386627197,8.523360252380371,-8.732796669006348,10.160054206848145,2415.961012745214,1045.9686861785692
2_234,-298.3816833496094,51.064781188964844,98.34539031982422,26.502439498901367,-71.25447082519531,23.096155166625977,7.808918476104736,16.040233612060547,-11.186222076416016,20.167129516601562,-15.681635856628418,16.39558982849121,-9.419921875,8.783614158630371,-12.048908233642578,7.770021438598633,-10.54096508026123,10.659122467041016,0.8635614514350891,11.560529708862305,-17.17588233947754,10.380165100097656,1.3757938146591187,9.695014953613281,-19.59290885925293,8.596714973449707,2203.187058750878,556.6231172437581
2_235,-100.21713256835938,87.5740737915039,113.0157470703125,34.262210845947266,-51.034271240234375,22.87801170349121,8.695674896240234,20.54827117919922,-22.475461959838867,20.103700637817383,1.049232840538025,13.900259017944336,-4.801233291625977,12.128003120422363,-5.142136573791504,10.865869522094727,-14.810307502746582,11.09298324584961,8.106082916259766,10.433050155639648,-3.3006370067596436,13.069459915161133,-2.251091241836548,8.647215843200684,-8.121699333190918,7.19118070602417,1991.1757355194668,652.4914045458127
2_236,-170.07078552246094,64.11235809326172,111.31324005126953,36.448577880859375,-27.416839599609375,29.84917640686035,17.40850257873535,28.82316017150879,-19.054794311523438,22.906265258789062,-9.482876777648926,13.464664459228516,-13.395322799682617,13.691167831420898,-10.528322219848633,11.684369087219238,-14.590559959411621,9.409069061279297,-0.11096765100955963,11.749225616455078,-10.715421676635742,9.162054061889648,1.7027643918991089,10.09820556640625,-10.351064682006836,9.516746520996094,1909.848132617141,786.0864616877943
2_24,-149.07591247558594,57.228126525878906,108.80029296875,31.684885025024414,-20.624874114990234,25.884239196777344,37.47468185424805,20.140138626098633,9.010161399841309,17.928497314453125,12.730979919433594,13.00283432006836,3.933616876602173,10.85207748413086,12.049065589904785,11.170500755310059,-1.2279666662216187,8.417932510375977,8.441705703735352,9.200039863586426,-5.317850112915039,9.179069519042969,5.183691024780273,7.9430437088012695,0.8770974278450012,9.289902687072754,1907.625661952166,650.4741435903936
2_240,-327.3465881347656,66.236572265625,106.03659057617188,32.694305419921875,-11.57767105102539,33.77370834350586,11.205894470214844,18.99026107788086,-17.863008499145508,28.212852478027344,-4.549839973449707,12.430098533630371,-8.296452522277832,11.641378402709961,3.1017239093780518,11.460474967956543,-3.0776593685150146,11.461076736450195,-3.8562443256378174,11.150135040283203,-4.834743976593018,8.79124641418457,3.4559686183929443,6.45271635055542,-8.478349685668945,7.710735321044922,2142.6754281181306,1044.2217840242415
2_241,-184.37701416015625,70.73340606689453,118.83358001708984,28.054031372070312,-23.80620574951172,24.211240768432617,18.713125228881836,13.356483459472656,-5.601914405822754,19.697233200073242,-0.03841168433427811,13.982117652893066,-1.5402772426605225,14.679120063781738,3.724043846130371,11.624930381774902,-5.345881938934326,10.780029296875,9.816057205200195,9.878995895385742,-2.9880878925323486,8.649398803710938,3.4897851943969727,7.700339317321777,2.489132881164551,8.81433391571045,1869.3912798857384,589.9621406273274
2_242,-148.95645141601562,84.45909881591797,99.78795623779297,40.1000862121582,-57.98328399658203,34.54298400878906,4.448177337646484,23.54462432861328,-28.6863956451416,20.555667877197266,-3.2533376216888428,13.987171173095703,-9.652832984924316,10.146110534667969,-9.430808067321777,10.463790893554688,-14.810491561889648,9.50686264038086,7.348355293273926,7.724285125732422,-10.931662559509277,10.233604431152344,-4.0363688468933105,7.132501125335693,-7.491065979003906,7.717622756958008,2163.6347786458496,819.6505656279924
2_243,-345.8881530761719,80.80866241455078,87.14450073242188,38.46319580078125,-56.15515899658203,32.66890335083008,7.686211585998535,27.34656524658203,-7.131589889526367,18.697086334228516,3.5187525749206543,17.6249942779541,-5.67803955078125,14.188776016235352,2.383012533187866,10.162908554077148,-7.126101493835449,11.56350326538086,12.6488618850708,11.06344985961914,-7.398622035980225,10.77536392211914,3.0305700302124023,8.94841194152832,1.1942288875579834,10.048680305480957,2388.2085800888017,699.6487491617403
2_245,-409.8624572753906,116.8481216430664,37.04600524902344,52.29403305053711,-4.957273483276367,20.756038665771484,21.115310668945312,13.58614444732666,-8.348031997680664,13.71739673614502,0.0868869498372078,8.752265930175781,-10.428291320800781,8.774496078491211,-2.989215612411499,8.63586139678955,-9.615097045898438,8.670750617980957,-4.777956962585449,8.399152755737305,-7.976248741149902,6.8067121505737305,-2.5594162940979004,7.067192554473877,-9.940651893615723,5.8359904289245605,3825.9800850653437,1391.811347359571
2_246,-199.8763885498047,100.12487030029297,108.96044158935547,51.91577911376953,-55.97623062133789,29.89837646484375,12.988001823425293,28.124351501464844,-15.942571640014648,23.691543579101562,-10.501801490783691,15.150146484375,-9.326668739318848,12.624588966369629,-10.997718811035156,10.623189926147461,-15.200155258178711,11.416548728942871,11.193007469177246,9.811666488647461,-13.470961570739746,12.040192604064941,3.494405508041382,10.220603942871094,-8.697979927062988,11.51389217376709,2145.7430737626514,849.5435353280875
2_247,-191.68467712402344,67.83885192871094,77.67160034179688,38.79670715332031,-30.619495391845703,31.195362091064453,8.845603942871094,22.283052444458008,-22.146610260009766,15.070576667785645,-1.9741318225860596,11.77276611328125,-20.862388610839844,15.994553565979004,-6.41657829284668,8.358633041381836,-11.823163032531738,10.924210548400879,5.14620304107666,10.020615577697754,-7.779162406921387,9.168301582336426,-0.34679755568504333,8.726268768310547,-10.420249938964844,8.217205047607422,2606.429955522725,1136.7392501262634
2_248,-331.7797546386719,67.66413879394531,113.54708862304688,70.95267486572266,-7.278797626495361,41.753684997558594,18.97674560546875,33.9946174621582,-8.074646949768066,27.606189727783203,-9.532690048217773,18.998754501342773,-8.05119800567627,16.33592414855957,5.260175704956055,13.950697898864746,-21.93035888671875,20.79403305053711,9.32381820678711,16.677248001098633,-7.2267069816589355,12.866449356079102,-9.999553680419922,10.861135482788086,-2.910490036010742,9.200390815734863,2035.0538673778808,1349.3077788056062
2_250,-322.6990661621094,44.524078369140625,90.27761840820312,32.35942459106445,10.926483154296875,25.39176368713379,24.90675163269043,14.802362442016602,-10.28248119354248,12.172451972961426,7.103440761566162,11.695727348327637,-5.221582889556885,12.96536636352539,2.5739223957061768,9.438583374023438,-4.66835355758667,7.350297451019287,3.192246198654175,7.724438190460205,-8.790454864501953,6.937229633331299,1.53482186794281,6.330009937286377,-3.928699254989624,3.61122465133667,2538.2813876541572,1135.3530245342629
2_251,-217.66683959960938,60.240089416503906,103.7350082397461,31.639677047729492,-40.131351470947266,31.833242416381836,10.512057304382324,22.25634765625,-23.04691505432129,16.496261596679688,-6.378166198730469,15.351316452026367,-6.449216365814209,13.41528034210205,-3.8539040088653564,10.657957077026367,-11.095327377319336,13.654937744140625,5.398487567901611,8.927547454833984,-15.150644302368164,9.621766090393066,0.584352970123291,11.290285110473633,-10.91298770904541,11.696065902709961,2143.1157306929395,827.8682983640613
2_253,-359.8743591308594,105.0264892578125,53.43330764770508,24.7142276763916,-24.972524642944336,39.45933532714844,50.631988525390625,18.248676300048828,-4.58887243270874,12.012069702148438,-4.330399990081787,23.316537857055664,-0.8161062598228455,10.571625709533691,0.8395610451698303,11.01176929473877,-2.5915846824645996,10.623029708862305,-5.248571872711182,11.969049453735352,-3.841109037399292,11.686492919921875,8.028894424438477,8.254059791564941,-2.083308696746826,15.412075996398926,2752.4995702596143,457.42051581451676
2_254,-221.2552490234375,67.17101287841797,117.52883911132812,24.259178161621094,-38.71480178833008,37.28179931640625,42.09861373901367,19.108827590942383,-11.79237174987793,13.744780540466309,-0.6007130742073059,16.342449188232422,-9.495342254638672,9.392678260803223,2.1042795181274414,8.892142295837402,2.7226526737213135,9.099485397338867,-3.6038355827331543,14.21189022064209,-7.260540008544922,7.892359733581543,5.469411849975586,8.706962585449219,-9.843106269836426,10.103235244750977,1961.480356520713,593.2618794402489
2_255,-24.503524780273438,40.22967529296875,97.29100036621094,47.22430419921875,-43.457054138183594,34.302066802978516,5.60075044631958,16.648588180541992,-13.369257926940918,12.855978965759277,-7.728901386260986,11.267948150634766,-13.922918319702148,13.429723739624023,-1.7841912508010864,9.397711753845215,-18.580726623535156,6.955482006072998,6.852825164794922,8.120720863342285,-10.994495391845703,7.041832447052002,1.9610490798950195,8.52098274230957,-6.392763614654541,6.636046886444092,2372.4295070200455,1156.6910953317522
2_257,-251.5167694091797,63.319190979003906,99.22628784179688,31.800453186035156,-39.29863357543945,24.345008850097656,16.501394271850586,17.511512756347656,-11.591361999511719,13.392633438110352,-3.9671831130981445,17.959753036499023,-6.124912261962891,8.457529067993164,-6.285994529724121,11.290607452392578,-9.562545776367188,9.854259490966797,2.9871833324432373,11.303629875183105,-3.0365748405456543,11.103562355041504,1.1590360403060913,9.151540756225586,-7.6820068359375,13.621318817138672,2287.2231286633596,704.6441406120996
2_258,-270.6361999511719,84.23899841308594,102.27172088623047,40.57862091064453,-31.487228393554688,28.06047248840332,19.043720245361328,22.085813522338867,-13.342741966247559,14.519665718078613,-4.785062313079834,12.972851753234863,-8.780973434448242,11.602286338806152,-7.616993427276611,9.173689842224121,-10.330886840820312,10.78243350982666,4.072748184204102,9.34608268737793,-12.398272514343262,8.651975631713867,-3.851891279220581,8.050271987915039,-9.645027160644531,7.4509968757629395,2150.9505615405155,835.7649588947296
2_259,-418.17230224609375,74.09556579589844,111.37539672851562,37.850223541259766,3.6768405437469482,25.309314727783203,22.600460052490234,19.30122184753418,1.72076416015625,13.746037483215332,7.098779678344727,13.251690864562988,-3.301175117492676,11.989092826843262,-3.321519136428833,10.5708589553833,-4.123354911804199,11.717395782470703,-0.5043987035751343,8.866738319396973,-8.553742408752441,7.721848964691162,-0.3985680341720581,6.7849626541137695,-6.403587818145752,7.004631996154785,1979.1840277861913,945.9434062389815
2_260,-319.3269958496094,79.99141693115234,111.44061279296875,26.942075729370117,-20.112531661987305,30.837820053100586,30.645801544189453,28.3869686126709,-6.309840202331543,25.307275772094727,-5.056652545928955,13.57007884979248,-5.904933929443359,16.628915786743164,0.5520864129066467,13.947141647338867,-18.168779373168945,13.889510154724121,7.991927146911621,11.614986419677734,-15.067072868347168,12.516955375671387,-4.021332263946533,7.469069957733154,-7.786705493927002,9.19923210144043,1867.3282469415217,531.9928405051835
2_261,-303.96453857421875,52.876792907714844,131.9285125732422,26.82735252380371,-37.083038330078125,27.89865493774414,14.352226257324219,18.56049156188965,-12.048035621643066,20.778919219970703,-5.367218494415283,12.994911193847656,-14.549079895019531,11.83288860321045,-9.530241012573242,13.720020294189453,-11.534954071044922,11.175787925720215,12.386165618896484,11.30492877960205,-9.776118278503418,7.241499900817871,1.6796990633010864,7.540301322937012,-2.09733247756958,7.045072555541992,1655.0431410282472,439.6963831156623
2_263,-297.8024597167969,51.09579086303711,104.54872131347656,31.28844451904297,-13.999680519104004,30.472484588623047,14.066328048706055,20.800790786743164,-14.778421401977539,14.920193672180176,10.563685417175293,8.962821960449219,-10.049180030822754,11.109186172485352,-5.087745666503906,9.013981819152832,-13.011543273925781,9.862046241760254,7.50141716003418,9.682101249694824,-11.090909957885742,11.395862579345703,-4.048127174377441,7.325059413909912,-8.781932830810547,7.611006736755371,2117.134686109684,888.346603524326
2_264,-240.56736755371094,89.07559967041016,110.7086410522461,31.412620544433594,-26.950942993164062,15.796371459960938,18.091339111328125,9.306280136108398,-1.372680902481079,5.694498538970947,0.7714614272117615,17.63282012939453,-17.788619995117188,6.753769874572754,0.44046059250831604,7.325892448425293,-3.6231319904327393,9.767690658569336,4.782617092132568,7.409982681274414,-10.270814895629883,7.828059196472168,-5.8789496421813965,9.89684772491455,-6.757348537445068,7.572207927703857,2068.3674360037094,607.3353245694666
2_267,-316.8914794921875,84.66349792480469,94.36760711669922,38.30236053466797,-12.0247163772583,17.32769775390625,8.469464302062988,24.35612678527832,-3.9037532806396484,21.387907028198242,4.800470352172852,12.888641357421875,-13.845165252685547,12.81758975982666,-5.10221004486084,13.420196533203125,-15.187897682189941,9.845054626464844,-0.2849425971508026,11.251636505126953,-11.82023811340332,12.724722862243652,-6.370168209075928,10.240080833435059,-11.572792053222656,9.854278564453125,2082.522393713954,588.6660995957595
2_268,-222.5679473876953,78.73664855957031,80.9619369506836,31.58363151550293,-49.68553924560547,21.51881980895996,11.75540828704834,19.456037521362305,-16.96494483947754,16.191892623901367,-1.4710354804992676,11.500588417053223,-12.35614013671875,11.820652961730957,-2.3820061683654785,10.077982902526855,-6.44137716293335,9.965470314025879,4.428168296813965,9.453476905822754,-9.736030578613281,9.02779769897461,4.179677486419678,7.445369243621826,-2.739616870880127,8.098508834838867,2475.0200908893753,581.2473261796154
2_27,-416.20721435546875,90.72120666503906,103.03433990478516,22.750593185424805,-19.501510620117188,40.658870697021484,26.19805145263672,20.35626792907715,-1.952591896057129,9.385613441467285,0.36506375670433044,11.049581527709961,-7.764036178588867,8.429417610168457,-4.130668640136719,10.920090675354004,-2.082411766052246,8.973692893981934,4.991767406463623,8.770401000976562,-1.5108901262283325,9.539084434509277,2.3997623920440674,7.96678352355957,-4.811405658721924,9.756914138793945,2096.6407323107055,414.51758417986713
