id,f0_mean,f0_std,f0_range,jitter_local,shimmer_local,hnr_mean,voiced_ratio,jitter_local_stable,shimmer_local_stable,speaking_rate_proxy,energy_std,dissonance_mean,dissonance_std,inharmonicity_mean,inharmonicity_std,major_fit,minor_fit,wholetone_fit,majorness,tonal_clarity,major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,melodic_path_length,direction_change_rate,contour_slope,final_initial_diff,mean_interval_size,interval_std,num_notes_per_sec,direction_entropy,npvi_voiced,rpvi_pause,rpvi_pause_filtered,stress_contrast,ioi_cv,ioi_npvi,pitch_stress_contrast,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,formant_dispersion,cpp_mean,cpp_std,h1h2_mean,h1h2_std,sarcasm,show
2_115,182.4337937112961,65.53739283926855,395.0100032470521,0.024563241101398913,0.1608462738354038,3.073508043669505,0.4623955431754875,,,6.6203790579846125,7.164515464327341,2.500311185821408,2.9390587426829704,0.13519246736832194,0.06248879901806898,0.39062902807104427,0.39465952484399136,0.18368303247678813,-0.00403049677294709,0.13190513807533655,0.37795379480464647,0.3884866605529476,0.5222329678670937,-0.010532865748301146,0.59298098188371,0.5777777777777777,18.37619845391035,3.3101895289923062,-3.1968231770528655,-19.54966604330232,,,,,102.79832486354226,0.14222222222222222,0.22000000000000003,3.2662644771102505,0.5681481061130699,42.256359117458096,4.698054216642865,763.5147197402636,329.361300766832,1713.1417840877216,317.36843232722606,2759.2449877928575,315.7143739598624,997.865134026297,0.13539115173566682,0.06738658259203938,-3.445876214946583,11.725080136347039,1,FRIENDS
2_183,170.60662073394337,80.90280691748895,300.20692665352914,0.02094932251739817,0.16612668687604365,2.549272091252617,0.2548476454293629,,,5.486166401273885,9.761215736263479,21.955423365124854,21.606729082009213,0.14235778340308655,0.0617574581680427,0.8079265520491451,0.5370566370441227,0.13054340833132624,0.27086991500502244,0.15721897897607695,0.4090725390463695,0.2646004573014151,0.5488212999484517,0.14447208174495435,0.5754688941429069,0.7790055248618785,5.459718504475715,1.92015824044586,2.4991847966167295,-0.7195700446264794,,,,,51.273657289002564,0.4000000000000001,0.4000000000000001,5.885144088601665,0.47365123462075864,41.52020822038777,4.480458062050131,864.1964483912514,339.9420407989029,1849.2297351398809,352.29091468491856,2931.328463888021,366.90049428933906,1033.5660077483847,0.1322491997707574,0.05961178838080339,-2.491174424043809,12.102942276004091,1,FRIENDS
2_104,229.39303153312326,87.30304232632669,397.5220429047854,0.02272222390918864,0.12509936055999993,2.156060811331058,0.2971698113207547,0.0027653743761746497,0.08535663029103648,6.313897255334493,11.638510648022804,6.956299926940611,8.187060478521204,0.10635814756979908,0.06335226214061132,0.4259222416335759,0.5653217028153981,0.1335576319907544,-0.13939946118182217,0.11634239040954608,0.6613387725268,0.6615679970790532,0.25157730271331386,-0.00022922455225327099,0.8349570522806569,0.7452830188679245,7.031989738043715,2.8061765579264413,3.9834044297419866,17.086053858166856,,,,,105.307963641297,0.6942857142857142,1.045,2.964073601755719,0.8660900646006741,43.265027487267865,2.9978749787367893,831.353289813651,274.67134621339306,1761.5498608543294,400.79417243442776,2948.567703198076,371.9943960491295,1058.6072066922125,0.19613348739003508,0.11556973953315419,-0.43118801688398156,10.260284842958164,1,FRIENDS
2_288,196.6122384875798,61.79101110999742,322.69876427562616,0.021226466364419345,0.10077669870524396,2.1656962145951915,0.2975206611570248,,,6.5417325949367084,7.6681837956961445,10.511846046021388,13.313041506277198,0.11306940609383909,0.06111053977209337,0.32620703929905376,0.31932998797666995,0.1627027264722773,0.006877051322383809,0.1316461454840534,0.3372321924767663,0.28105176294300377,0.447213595499958,0.05618042953376251,0.7210570543488701,0.6978021978021978,9.112231219439124,2.725721914556962,4.311911326641581,10.274131459961435,1.748290339521283,0.0,0.5451443829113923,-0.0,64.4040404040404,0.38000000000000006,0.5466666666666666,2.4937833768551756,0.3446605998785458,42.41326428593123,3.9428666912564956,851.6994103607393,237.08866552276217,1704.8522793358968,289.622908241764,2750.1001368771995,302.27828314227474,949.2003632582303,0.16682986950838716,0.06768763640503919,-8.328748204608114,10.09297767774776,1,FRIENDS
2_420,226.58033463769422,42.96670049881429,231.42563766215932,0.015663857586148043,0.1071019770256348,1.545990716141771,0.24914675767918087,,,5.764794537401575,9.0510110786753,18.024180997196538,18.014522464128103,0.09732792438853494,0.06279357389538542,0.3059691806196358,0.5509766248512648,0.08567058737562387,-0.24500744423162896,0.09041611464762522,0.7907195972910339,0.759683792269827,0.0,0.031035805021206953,0.44211410869774026,0.7610921501706485,10.04491415909816,2.373738927165354,-1.0065178698511892,-3.4825537838627625,,,,,92.56972835645885,0.88,1.3,1.489825485897564,1.0995367524366104,38.29223704831338,1.98103052759263,862.159552989132,244.50258815848815,1736.2322912319462,287.19175503980205,2921.1563736183816,262.652816861132,1029.4984103146248,0.1682286470532588,0.08241296073413795,1.63508760356614,10.199174687573505,1,FRIENDS
2_49,216.60469938605624,97.06772297279268,358.03297852201325,0.03967470228248602,0.17408185145158456,0.32972995663964705,0.1878453038674033,,,5.747533047849562,11.775719368907158,26.861829792564784,34.742277426796285,0.13326940433107,0.07231960396488225,0.35109956049670954,0.3268805843414791,0.3790490217894518,0.024218976155230443,0.14514176238548215,0.39194266857984494,0.28701973262152186,0.5773502691896258,0.10492293595832308,0.5578858913022597,0.8176795580110497,12.534739653515036,1.6421522993855893,10.429062203580221,-0.42288250863432,,,,,121.59277504105088,0.18500000000000005,0.18500000000000005,1.7830517599805795,0.5498255408325885,27.997021941007798,6.753478102743787,893.4689405897125,249.57535408988332,1772.6695597242465,267.9202278717926,2934.986080401638,317.7897875127701,1020.7585699059629,0.12573205557787234,0.059453263255729395,-2.7592913014394096,11.001795674151616,0,FRIENDS
2_433,151.0102361339735,88.02359660810855,510.3140962650049,0.0190687985541453,0.11927445446979841,3.4442232639529573,0.37623762376237624,0.003193796466081813,0.056086857685456244,6.856140246972076,5.704897852810713,17.18049770879063,21.624456282118,0.12504856115571297,0.05937591954428812,0.3357984783015459,0.37417628168402073,0.03017858201417284,-0.03837780338247482,0.20928790617683823,0.4147018371395488,0.35943479215241314,0.04406526492392318,0.05526704498713564,0.5151555050176346,0.6907894736842105,13.605113160036288,3.9177944268411857,2.1287525588384493,22.079237414170372,0.8959245526936286,0.40980561248916203,0.9794486067102964,-0.0,67.02304147465436,0.21666666666666667,0.315,3.535879034188766,0.5073895487022185,28.633277047974254,7.155820110034886,774.0718675259659,343.49530983916605,1869.862001701373,426.91907717322084,2973.160181885673,431.312241038117,1099.5441571798538,0.12624793309433363,0.05249372190163397,2.5481040664408874,8.435663826225571,1,FRIENDS
2_428,283.5075944560679,74.19392216737381,411.62433753827645,0.02047932926155893,0.11643963976751727,7.538724964003241,0.4614457831325301,0.04641063751327245,0.06004026804121284,6.357993123259052,7.90977192713333,5.681407665536869,10.853050042323396,0.09050745443609726,0.07167472936258701,0.2617498430689406,0.29677359068708564,0.10735412024702531,-0.03502374761814503,0.05468757805715185,0.295400011897266,0.5055770533491806,0.1624781684628207,-0.21017704145191457,0.3873425994684748,0.5903614457831325,13.682919624219592,3.9587504352367686,-0.4772278118362469,-5.406884263195657,7.536074699923941,10.178948504853702,0.599810672005571,0.8112781244591328,81.02741712814309,0.27894736842105267,0.37,3.847515211298066,0.5490230084617097,41.365729804338244,4.343104138720871,745.2576717104512,259.93421537318994,1680.4334182490002,310.2755199161853,2864.8242216356125,327.348969820223,1059.783274962581,0.20413634881191722,0.11711381996084891,0.7777083346031899,13.440370707202545,0,FRIENDS
2_1,192.76589222632512,67.06864790107682,347.0225033330064,0.029796248127253084,0.14821254122768224,3.0225608763797553,0.36752136752136755,,,6.788793103448276,8.063636258272329,13.903872927896451,18.64590270402753,0.1409840141239322,0.07386307057333741,0.4207832371817199,0.5085733638598403,0.13054340833132627,-0.08779012667812042,0.03226059379676438,0.6439998470580378,0.7340801525399683,0.3380617018914066,-0.09008030548193047,0.19209990942351407,0.6623931623931624,14.863325232083211,2.5457974137931036,0.47466275899814825,-6.922186883635419,6.897974932211078,0.0,0.42429956896551724,-0.0,41.43857934180515,0.1325,0.15555555555555556,5.2567568122121004,0.5155038776164919,39.73275895374099,5.4919505064789185,787.5248621417827,268.05611872834254,1897.4663002740072,360.4935996911549,2957.171006021859,301.3117069887654,1084.823071940038,0.1425247719727417,0.07044044232556963,1.8912711526817436,11.87849489916515,0,FRIENDS
2_168,279.3881002406556,141.47764410050237,514.984710194476,0.04166299883523507,0.17567947616342097,0.5149418010514231,0.12929145361577793,,,5.538150380710659,12.673942101621986,15.55518593952009,24.032473180550884,0.15114349344810887,0.08086040821911525,0.2660564492533941,0.2884583427757218,0.20629723576373302,-0.022401893522327687,0.09655271204731253,0.505064918823847,0.5642913093249033,0.07647191129018727,-0.05922639050105638,0.1986232506638107,0.891970802919708,6.347733112300537,1.7488895939086293,0.20459438994461313,5.597907239157822,,,,,50.72046783625731,0.4892307692307693,0.496,4.776858107096941,1.5167967053529483,44.98370298572936,8.426105511148473,863.480090917209,238.57981709549387,1819.4277296631801,282.2820450265472,3001.680514344023,312.2164179861401,1069.1002117134067,0.12175191387953772,0.07091016379614802,-0.7962882598427082,12.794450561289729,1,FRIENDS
2_155,253.7745733271936,68.97313570299485,374.1842628783769,0.02062647398789281,0.13502170895592527,1.5486429617433244,0.2885085574572127,,,6.934421345338984,6.3967948945630395,18.38308432054372,22.682888495714174,0.11590086667385908,0.07785971533042231,0.4719489521724776,0.615696637729839,0.09365858115816934,-0.14374768555736134,0.027583514917015606,0.7728069460146334,0.4646230012154956,0.2900209467136991,0.3081839447991378,0.15564337625557467,0.7383863080684596,10.755757705778777,2.9197563559322033,1.2466718261830296,-16.64527265842604,,,,,64.49910770226387,0.31384615384615394,0.372,1.8525906514629629,0.6192094377628086,43.25257147330078,2.8309015488612363,864.3111057156526,210.98942134675576,1651.9274841136835,257.84864177037684,2806.805173806857,232.3490495053738,971.2470340456022,0.18004952512469252,0.0920252634754471,-5.311092212542255,9.697596698918636,1,FRIENDS
2_2,180.95955448387122,38.487339719135704,198.56290285410714,0.0272354996146825,0.12903638874273696,4.189825201052795,0.4868804664723032,0.006217273788796693,0.11083528695684729,7.3952414772727275,6.720334337909057,11.942052823917054,12.516843523377915,0.11183613148824963,0.06058520568006836,0.25383662675930385,0.27405993013761354,0.037024342251047275,-0.020223303378309687,0.09352370145061595,0.556904522888767,0.569885092722351,0.3894904188522601,-0.012980569833583977,0.44999501201712944,0.5539358600583091,12.286122624824024,4.930160984848484,-0.7342334209685734,-1.9847666941004967,1.5144215265327279,1.843737473756499,0.5800189393939393,0.9182958340544896,72.52443492343917,0.14235294117647057,0.23750000000000004,3.993108681300649,0.33988857131249434,32.91876932894627,3.127937289933346,802.5442565173051,327.154360360306,1757.5411253745474,453.97607636028835,2932.6986611826537,362.82166492594257,1065.077202332674,0.1750596041997319,0.08556674422024373,0.22807140274440138,7.148579554850867,1,FRIENDS
2_120,182.09712073600912,36.039975827983135,176.79310720017764,0.026515740036516914,0.1322944969273869,4.619847979120548,0.4563894523326572,,,6.247943402435012,8.711158815107657,14.287359806484321,16.05528277502109,0.11464181742100456,0.06192727349413092,0.3241454165813305,0.31667243314485133,0.022524579279982804,0.007472983436479175,0.030138113468945904,0.39170373023027294,0.4133762040206302,0.36514837167011077,-0.02167247379035725,0.23245245470927478,0.5748987854251012,15.451383408630308,3.2247449819019414,-0.6363005703352863,-5.019411590467001,,,,,50.55743387270736,0.22833333333333336,0.3075,4.725558662210861,0.7161288884228286,41.096548083536035,3.9090472843515496,692.835333478155,252.8451411948126,1720.5352013720262,313.37732899127485,2816.994934632306,336.1968333192001,1062.0798005770757,0.14889682900555612,0.06005883071376878,-3.8511097300494197,8.494392531773158,1,FRIENDS
2_487,238.7038538818626,75.60957128328516,265.88788473369823,0.017668167160041506,0.14193095861799718,4.5661227455462825,0.4353099730458221,0.004707998150756307,0.09242941850780982,6.034849774966549,7.259639351719343,25.398241492886655,24.175119774444607,0.09493991529049926,0.06008889850734248,0.44145504208388675,0.5590655212021312,0.18278389834267333,-0.1176104791182444,0.1411017726389847,0.583995663531652,0.5878543929077014,0.13959076140742255,-0.0038587293760493635,0.41109102591511215,0.628032345013477,16.51194385104122,4.2914487288651015,-1.352213072715059,-0.8179487411740833,6.208374435048819,7.824001647296375,0.8046466366622066,0.9709505944546686,84.33430766764101,0.262,0.4680000000000001,1.9019045259676184,0.6299311212144465,39.02186369558319,2.80457578865186,835.0717189914989,208.20555907292095,1655.3058641384898,303.1994517315667,2900.163964314714,297.0858987307069,1032.5461226616076,0.1730366359577732,0.07698375837349629,-3.3784165568251328,11.354494390245177,1,FRIENDS
2_280,221.2848715769971,89.34386952785624,505.5516429485066,0.032399367653799964,0.14879411402518306,4.410098289996767,0.39680729760547323,,,5.6815839379947235,9.251497041092199,4.181131050034041,6.175247931253635,0.14056902247191697,0.07970875457340751,0.4369127538882719,0.3739653078208892,0.15435440152675162,0.06294744606738267,0.03638854173945816,0.5174165152437915,0.6129656234279233,0.20203050891044216,-0.09554910818413176,0.19916858436395246,0.6400911161731208,14.32893115054621,3.5225820415567286,-1.2165507899722041,3.651116101117865,,,,,65.80904792240196,0.19846153846153847,0.25,4.631638804060961,0.6730731698623345,46.42850951264671,4.930488509488097,751.9373820453318,193.87416272113936,1709.724535502114,349.3069664534615,2868.8800263133985,327.38819000748623,1058.4713221340335,0.14553706688358165,0.07693049028921402,-0.9433143324265465,11.395311275219687,1,FRIENDS
2_447,195.06013493551396,70.88879640990486,448.5660411449676,0.027502550359351844,0.16588875786374974,6.293272893992561,0.5146831530139103,0.004813580358853308,0.2119598162401542,5.537109375,8.893103138031847,6.060124588137822,12.566554019126812,0.12179776864427397,0.06983278274391425,0.24286966095641752,0.5396422081287894,0.1549709994604879,-0.2967725471723719,0.04025115840642479,0.4970384173187467,0.7437157170855536,0.33113308926626095,-0.2466772997668069,0.3208964350961693,0.5493827160493827,19.771999353380696,4.921875,-0.13839292774409412,1.9060903348274136,4.721375073451451,4.721375073451451,0.46142578125,1.0,69.85119047619048,0.08838709677419357,0.12000000000000001,3.4916022986641737,0.7162668041028819,49.68790682045003,6.364497667352363,637.2868958862288,229.30372267445696,1672.0356210724538,354.6166391775867,2850.0161404634946,349.6737412836179,1106.3646222886327,0.12632484983314712,0.04920429112442269,2.95705725798761,11.577357821210311,1,FRIENDS
2_148,300.8795210160535,151.06165903977373,509.6783797104722,0.0385216576933999,0.18717639175373818,1.2358677396946027,0.2702205882352941,0.030665289321615715,0.2060730247355561,7.605344082446809,6.7645830085624485,30.92515540703267,36.987535720459114,0.16378094520963915,0.07646970012030467,0.5743983636005426,0.6012060219018874,0.13856849886842332,-0.026807658301344794,0.04233144435797653,0.7412866420466124,0.5959847309682169,0.06637233115999723,0.14530191107839552,0.3141140815354083,0.7610294117647058,17.466739353101342,2.840550199468085,0.9933084673459632,-8.002081037616296,8.921296028367927,10.409355776082347,0.4581532579787234,0.8112781244591328,82.92216306521846,0.20275862068965514,0.2036363636363636,2.826790311689108,0.5834703734645977,31.758440157731776,7.132007240574019,864.4453293819498,190.81386084934198,1741.763922387606,256.5678016008632,2873.304004918366,320.1379796669153,1004.4293377682079,0.12199308417660916,0.046553296554637066,-5.25638041826493,13.21618739082466,1,FRIENDS
2_532,223.05716598732945,110.31927731451673,492.9024932534652,0.028596304287585125,0.15685392303963594,2.227661374813647,0.3662420382165605,,,6.771853046182195,4.860689743242545,11.866263982238062,15.901856935803922,0.1399329845880571,0.06974513887917044,0.3415813702150314,0.5449287506639242,0.42955026326506274,-0.20334738044889283,0.01747482372575504,0.569821411268657,0.5857035472653985,0.4811252243246882,-0.015882135996741487,0.18142496227060434,0.6709129511677282,14.491222377617104,3.2801163192445006,1.8707271723239247,21.142197187978205,9.157605022811858,0.0,0.2116204076931936,-0.0,60.30271477264157,0.17428571428571432,0.2235294117647059,2.3490729804725823,0.5242871798123444,40.430399985424216,5.492857400628174,843.6951003866941,211.78834187229836,1721.1583367284084,329.5015484847543,2838.4583154269444,315.7954070196686,997.3816075201253,0.13539955012790203,0.05895116978362928,-0.9881008941222132,11.847383589095038,1,FRIENDS
