id,audio_arousal_wav2vec,audio_dominance_wav2vec,audio_valence_wav2vec,sarcasm,show,valence,arousal,dominance,audio_arousal_z,audio_valence_z,audio_dominance_z,text_arousal_z,text_valence_z,text_dominance_z,gap_arousal,gap_valence,gap_dominance,gap_total
2_31,0.8402016758918762,0.7806484699249268,0.5126268267631531,1,FRIENDS,0.604,0.4,0.5,0.9733763575841917,-0.812353562022152,0.5684066764636959,-0.39728469968212515,-0.1260598671414221,-0.1376026617082307,1.370661057266317,0.6862936948807299,0.7060093381719266,1.6876492393638625
2_310,0.6630798578262329,0.6929261684417725,0.7561213970184326,1,FRIENDS,0.7004999999999999,0.44525,0.62275,-0.5177420082912121,0.6475542006439621,-0.33770058143477183,0.035400413567115284,0.5784193544017138,1.0581004846618838,0.5531424218583274,0.0691348462422483,1.3958010660966556,1.5029992621225052
2_312,0.6990952491760254,0.6690062880516052,0.4935422241687774,1,SARCASMOHOLICS,0.4375,0.627,0.4795,-0.21454270691568814,-0.9267781237103928,-0.5847754627721694,1.7733124430267735,-1.3415602856588544,-0.3372923928739119,1.9878551499424617,0.4147821619484616,0.24748306989825752,2.0456930876623876
2_313,0.5222536325454712,0.5755323767662048,0.6340824365615845,1,FRIENDS,0.5223333333333333,0.4243333333333334,0.4896666666666667,-1.7033021679956863,-0.08414846332865475,-1.5502926460636224,-0.16460688555914443,-0.722251263611434,-0.23825927416572817,1.5386952824365419,0.6381028002827792,1.3120333718978943,2.1204221100750087
2_314,0.7003681063652039,0.6663118600845337,0.5149952173233032,0,FRIENDS,0.729,0.352,0.808,-0.203827026867637,-0.7981535256099915,-0.6126069343087087,-0.85626559329458,0.786477984598392,2.8626137870249284,0.652438566426943,1.5846315102083834,3.475220721333637,3.8747764023351374
2_315,0.60489422082901,0.6430593729019165,0.720763623714447,1,FRIENDS,0.6414,0.3336,0.526,-1.007583818319176,0.43556143356517324,-0.8527881316112732,-1.032208269179354,0.1469714580991302,0.11566236318482835,0.024624450860177838,0.28858997546604304,0.9684504947961016,1.0108347532561741
2_316,0.721052885055542,0.7129013538360596,0.880407452583313,0,FRIENDS,0.823,0.24,0.647,-0.029690075609602542,1.3927296561791422,-0.1313715162185933,-1.9272210117236401,1.472706449106732,1.2943188251871405,1.8975309361140376,0.07997679292758986,1.4256903414057338,2.3747869147555947
2_317,0.7598558068275452,0.7053948640823364,0.7277557253837585,0,FRIENDS,0.553625,0.377125,0.50425,0.29697633926661016,0.47748361480180906,-0.20890806886473176,-0.6160177817943108,-0.49381262139256676,-0.0962035711007117,0.9129941210609209,0.9712962361943758,0.11270449776402006,1.3377880801357904
2_318,0.7415816783905029,0.7011626362800598,0.5301587581634521,1,FRIENDS,0.454,0.6325000000000001,0.4695,0.1431336967823233,-0.7072382704614711,-0.25262388871766783,1.825904003753201,-1.2211052892291987,-0.43470201783278073,1.6827703069708777,0.5138670187677276,0.1820781291151129,1.7688775152910259
2_322,0.9056552648544312,0.8795648813247681,0.895897388458252,0,FRIENDS,0.587,0.135,0.533,1.52440417380926,1.4856018611047608,1.5901409080020554,-2.931241716500884,-0.2501650149780369,0.18384910065603657,4.455645890310144,1.7357668760827978,1.4062918073460189,4.9843077348165865
2_323,0.7875462770462036,0.8077991008758545,0.6751773357391357,1,FRIENDS,0.4355,0.5995,0.3139999999999999,0.5300914300764,0.16224209171489282,0.8488528497310801,1.5103546393946385,-1.3561608912866914,-1.949421685943191,0.9802632093182385,1.5184029830015842,2.7982745356742713,3.331186568677002
2_326,0.4687178432941437,0.5422043204307556,0.5756308436393738,0,FRIENDS,0.462,0.312,0.392,-2.153998753295552,-0.43460364661208917,-1.8945471084593537,-1.2387496713049584,-1.1627028667178505,-1.1896266112640135,0.9152490819905934,0.7280992201057613,0.7049204971953402,1.3655483381299132
2_334,0.3729508221149444,0.4855290353298187,0.3641781806945801,0,FRIENDS,0.306,0.4795,0.406,-2.960223337511143,-1.7023994079133922,-2.479961379461871,0.36290240536350205,-2.301550105689139,-1.053253136321597,3.323125742874645,0.5991506977757468,1.4267082431402742,3.665739034989498
2_337,0.6986097097396851,0.7064056992530823,0.6420797109603882,0,FRIENDS,0.6412,0.3229999999999999,0.3314,-0.2186302709368272,-0.03619962010498795,-0.19846688037257004,-1.1335665498521053,0.14551139753634665,-1.7799289385147585,0.9149362789152781,0.1817110176413346,1.5814620581421885,1.8360690427516368
2_338,0.5334255695343018,0.6143314838409424,0.7502005100250244,1,SARCASMOHOLICS,0.668,0.38375,0.63825,-1.6092500596310684,0.6120546456662755,-1.1495262283340253,-0.5526688563738419,0.34115951294936314,1.20908540334813,1.0565812032572266,0.2708951327169124,2.3586116316821553,2.5986144079321503
2_339,0.7283605337142944,0.724163293838501,0.8902254104614258,0,FRIENDS,0.958,0.353,0.526,0.03183012131154773,1.4515946768847734,-0.015043907370017134,-0.8467034913443204,2.458247328985731,0.11566236318482835,0.8785336126558682,1.0066526521009578,0.1307062705548455,1.3424809122331756
2_34,0.8241531848907471,0.793126106262207,0.7546626925468445,1,FRIENDS,0.292,0.4014999999999999,0.2345,0.8382704743129337,0.6388083219195427,0.6972915398960406,-0.382941546756737,-2.403754345083998,-2.723828204366197,1.2212120210696706,3.0425626670035406,3.4211197442622376,4.738418163019141
2_341,0.6926685571670532,0.7320462465286255,0.688380777835846,1,FRIENDS,0.765,0.567,0.6205,-0.268646479059962,0.24140528451500756,0.0663812322515617,1.199586326011205,1.0492888858994587,1.0361833190461387,1.468232805071167,0.8078836013844511,0.969802086794577,1.9362075226649067
2_342,0.8492603302001953,0.853546142578125,0.8635106682777405,1,GOLDENGIRLS,0.6785,0.415,0.4575,1.0496375768781632,1.2914224831036252,1.3213863539024377,-0.2538531704282336,0.4178126924955072,-0.5515935677834228,1.3034907473063968,0.8736097906081179,1.8729799216858605,2.4434270976638777
2_343,0.7715694904327393,0.7859221696853638,0.8000123500823975,0,FRIENDS,0.724,0.369,0.5705,0.3955891976174953,0.9107089109182748,0.6228801404302909,-0.6937098601401689,0.7499764705287995,0.5491351942517942,1.0892990577576642,0.16073244038947532,0.0737449461784967,1.1035604522236924
2_344,0.89765465259552,0.8636671304702759,0.8788566589355469,1,GOLDENGIRLS,0.622,0.341,0.3726666666666666,1.4570501910656493,1.3834316431585914,1.425928761376112,-0.9614487147474337,0.005345583509111254,-1.377951886184494,2.418498905813083,1.3780860596494802,2.803880647560606,3.9509498643976984
2_345,0.8125186562538147,0.804939866065979,0.6933256983757019,1,FRIENDS,0.5233333333333333,0.436,0.5323333333333333,0.7403239902586447,0.27105328805912887,0.8193190439660587,-0.053049029472784594,-0.7149509607975154,0.17735512565877828,0.7933730197314293,0.9860042488566443,0.6419639183072804,1.4190711044939075
2_347,0.7667149305343628,0.7060946822166443,0.2354813069105148,0,FRIENDS,0.67,0.548,0.536,0.3547205824363399,-2.4740205774172495,-0.2016794590359405,1.017906388956276,0.3557601185772002,0.2130719881436972,0.6631858065199361,2.8297806959944496,0.41475144717963774,2.9358973013935508
2_35,0.9551199674606324,0.9000268578529358,0.4459285736083984,0,FRIENDS,0.4765555555555555,0.5344444444444445,0.4441111111111111,1.940827894637014,-1.2122528182347647,1.8014981698345134,0.8882867847416478,-1.0564429035374816,-0.6820142323116861,1.0525411098953663,0.15580991469728311,2.4835124021461996,2.7018425877818513
2_350,0.6818064451217651,0.7142173647880554,0.7005740404129028,1,GOLDENGIRLS,0.5408,0.4167,0.4024,-0.36009029405582454,0.3145117963760687,-0.1177780849597668,-0.23759759711279213,-0.5874390049810724,-1.08832060130679,0.12249269694303241,0.9019508013571411,0.9705425163470233,1.3305910284194684
2_351,0.6380160450935364,0.6604086756706238,0.5338020324707031,1,GOLDENGIRLS,0.6352,0.3982,0.4511999999999999,-0.7287443110720853,-0.6853944797062956,-0.6735825146539652,-0.4144964831925924,0.10170958065283554,-0.6129616315075115,0.31424782787949285,0.7871040603591312,0.06062088314645375,0.849681934981712
2_352,0.6236495971679688,0.6287188529968262,0.6126686334609985,1,GOLDENGIRLS,0.599,0.2215,0.301,-0.8496897405406741,-0.21253809165578283,-1.000915220713411,-2.10411989780344,-0.16256138121101468,-2.0760541983897194,1.2544301572627656,0.049976710444768147,1.0751389776763083,1.6528812759409022
2_353,0.5311633348464966,0.5864030122756958,0.3829736411571502,0,FRIENDS,0.283,0.381,0.329,-1.6282949165986982,-1.5897084407044624,-1.4380069266219124,-0.5789646367370551,-2.469457070409265,-1.8033072485048867,1.049330279861643,0.8797486297048025,0.36530032188297423,1.417214173253216
2_357,0.6364023685455322,0.6407642364501953,0.6125388145446777,1,FRIENDS,0.6143333333333333,0.4496666666666667,0.5043333333333333,-0.7423292141833421,-0.21331644019751392,-0.8764952136372877,0.07763303051409524,-0.050623404730931,-0.09539182422605455,0.8199622446974373,0.16269303546658292,0.7811033894112331,1.144084617267581
2_358,0.5892953276634216,0.5851967930793762,0.3999500870704651,0,FRIENDS,0.699,0.3923333333333333,0.561,-1.138904715657283,-1.4879236446601551,-1.450466289291638,-0.47059414796744814,0.5674689001808364,0.4565960505408694,0.6683105676898348,2.0553925448409913,1.9070623398325073,2.882388644211823
2_359,0.7804567813873291,0.739465594291687,0.7633540034294128,1,FRIENDS,0.6114999999999999,0.42125,0.574,0.47040777677388085,0.6909183636831163,0.14301767182643768,-0.1940900332391116,-0.0713075960370336,0.5832285629873978,0.6644978100129925,0.76222595972015,0.4402108911609601,1.1028741459840707
2_36,0.8389427661895752,0.8316522836685181,0.3377817273139953,0,FRIENDS,0.5486153846153845,0.5886153846153845,0.496,0.9627780958986433,-1.8606632540302415,1.095238793635685,1.4062748373975824,-0.530384330681525,-0.17656651169177826,0.44349674149893914,1.3302789233487164,1.2718053053274634,1.8930980186680983
2_365,0.3975787460803985,0.4570778608322143,0.3667842149734497,0,FRIENDS,0.352,0.2845,0.3065,-2.752890609452414,-1.6867745433855834,-2.773841216996295,-1.501707474937094,-1.9657361762488874,-2.0224789046623415,1.2511831345153202,0.278961632863304,0.7513623123339537,1.4858748780099784
2_369,0.8092391490936279,0.7915337085723877,0.7801682949066162,1,FRIENDS,0.6491250000000001,0.463125,0.51675,0.7127151196464312,0.7917309387872121,0.6808432356471703,0.20632298592800352,0.2033662973366514,0.02555846009787492,0.5063921337184276,0.5883646414505608,0.6552847755492954,1.0158760167795278
2_370,0.7574799060821533,0.774566650390625,0.681422770023346,1,FRIENDS,0.5429999999999999,0.4535,0.5992500000000001,0.2769745728233713,0.19968751804690718,0.505585925889593,0.11428775465675621,-0.5713783387904517,0.8291878660085426,0.16268681816661507,0.771065856837359,0.3236019401189496,0.8518965735547104
2_371,0.516525387763977,0.5467838644981384,0.2047076374292373,0,FRIENDS,0.406,0.362,0.212,-1.751525989833097,-2.6585286710241713,-1.8472437654420903,-0.7606445737919851,-1.5715198242972872,-2.942999860523652,0.9908814160411119,1.0870088467268841,1.0957560950815615,1.8341525654717337
2_372,0.737395167350769,0.7370590567588806,0.6785280108451843,1,FRIENDS,0.4145,0.4265,0.34575,0.10788912009232025,0.18233156061912342,0.11815989805610752,-0.1438889980002496,-1.5094672503789803,-1.6401461266987816,0.25177811809256984,1.6917988109981037,1.7583060247548892,2.4530013278296803
2_373,0.6451960206031799,0.6765276193618774,0.7136895656585693,1,FRIENDS,0.669,0.3356666666666667,0.4553333333333333,-0.6682989437769208,0.3931478706734041,-0.5070856076946053,-1.012446591815484,0.34845981576328167,-0.5726989865245115,0.3441476480385631,0.044688054910122454,0.06561337882990614,0.35318513754630393
2_375,0.7576109170913696,0.7108750343322754,0.6542439460754395,0,FRIENDS,0.441,0.337,0.543,0.27807750257029784,0.03673285330803688,-0.15230191565131515,-0.9996971225484715,-1.3160092258101395,0.28125872561490545,1.2777746251187694,1.3527420791181763,0.4335606412662206,1.9106527562248339
2_376,0.885155439376831,0.8625258803367615,0.7983960509300232,1,FRIENDS,0.182,0.466,0.2375,1.3518242703240704,0.9010181499420936,1.4141404816391334,0.23381402903499965,-3.2067876546150345,-2.6946053168785364,1.1180102412890707,4.107805804557128,4.10874579851767,5.91657058306728
2_377,0.669763445854187,0.6886395215988159,0.7652596235275269,1,FRIENDS,0.7503333333333334,0.5683333333333334,0.65,-0.46147553041024425,0.702343791244037,-0.3819785102029354,1.2123357952782183,0.9422177779619876,1.3235417126748013,1.6738113256884626,0.23987398671795057,1.7055202228777366,2.4016625729173233
2_378,0.8092191219329834,0.8105901479721069,0.705036997795105,1,GOLDENGIRLS,0.432,0.6925,0.5335000000000001,0.7125465189207864,0.34127011841952987,0.8776823262529247,2.3996301207687685,-1.3817119511354061,0.18871958190398055,1.687083601847982,1.722982069554936,0.6889627443489442,2.507905092848013
2_38,0.8350567817687988,0.7681900858879089,0.4972976744174957,0,FRIENDS,0.727,0.649,0.605,0.9300635336690605,-0.9042617654825181,0.43972067522151387,1.983678685932482,0.771877378970555,0.8851984003598913,1.0536151522634216,1.676139144453073,0.4454777251383774,2.0292850278463637
2_380,0.8560477495193481,0.8350576758384705,0.6581745147705078,0,FRIENDS,0.6164285714285713,0.4235714285714285,0.4561428571428571,1.1067781692355396,0.06029916011975231,1.1304140057426888,-0.17189229656886731,-0.035327532168435476,-0.5648134454564125,1.278670465804407,0.09562669228818779,1.6952274511991012,2.1255443386806685
2_385,0.8476439118385315,0.7635354995727539,0.545325517654419,0,FRIENDS,0.765,0.361,0.704,1.036029591524705,-0.6163037174152218,0.391642200633307,-0.7702066757422447,1.0492888858994587,1.849553687452692,1.8062362672669496,1.6655926033146806,1.457911486819385,2.856955385862182
2_387,0.6817526817321777,0.6908165216445923,0.7341032028198242,0,FRIENDS,0.7966666666666667,0.3756666666666666,0.5743333333333333,-0.36054290671812106,0.5155408559655239,-0.3594916909041728,-0.6299625138051064,1.2804651416735453,0.5864755504860264,0.2694196070869853,0.7649242857080214,0.9459672413901992,1.2460136874578127
2_388,0.7851728200912476,0.767645001411438,0.8238343000411987,0,FRIENDS,0.94,0.5960000000000001,0.6745000000000001,0.5101102369359929,1.0535369404313626,0.43409035098300813,1.476887282568731,2.326841878335198,1.5621952938240304,0.966777045632738,1.2733049379038353,1.1281049428410224,1.9566767957215114
2_389,0.8621852993965149,0.8503291606903076,0.8646361231803894,1,FRIENDS,0.302,0.372,0.33,1.1584477684033165,1.2981703146761534,1.2881572823004004,-0.6650235542893904,-2.330751316944813,-1.7935662860089998,1.8234713226927068,3.6289216316209663,3.0817235683094,5.098150647499825
2_39,0.8299129009246826,0.8152590990066528,0.7609371542930603,1,FRIENDS,0.5710000000000001,0.6193333333333334,0.492,0.8867592401477862,0.6764277866995934,0.9259091778932345,1.7000029947414514,-0.3669698600007324,-0.2155303616753258,0.8132437545936653,1.0433976467003259,1.1414395395685601,1.7472630815123023
2_390,0.8207618594169617,0.8186560869216919,0.515852153301239,1,GOLDENGIRLS,0.4247499999999999,0.4075,0.38775,0.8097202496492031,-0.793015639023918,0.9609975801896717,-0.32556893505517964,-1.434639146536316,-1.231025701871533,1.1352891847043827,0.6416235075123979,2.1920232820612044,2.550593720567356
2_392,0.6221039295196533,0.6332588195800781,0.5880502462387085,1,FRIENDS,0.5117142857142858,0.4741428571428572,0.5382857142857143,-0.862702103687762,-0.36014127875133667,-0.9540206841799496,0.3116768592013985,-0.7997735268259013,0.23533704527715235,1.1743789628891605,0.43963224807456464,1.1893577294571018,1.7282980850082166
2_397,0.5335462093353271,0.5899802446365356,0.5744325518608093,0,FRIENDS,1.0,0.519,0.673,-1.608234440974208,-0.44178818246285234,-1.4010567309414137,0.7406054323987513,2.764860047170309,1.5475838500801997,2.348839873372959,3.2066482296331613,2.948640581021613,4.94915375548221
2_398,0.7903013229370117,0.8136248588562012,0.8252127170562744,1,GOLDENGIRLS,0.4246000000000001,0.4577999999999999,0.4366,0.5532850691857898,1.0618014438179895,0.9090286716087784,0.15540479304287058,-1.4357341919584026,-0.7551796839474589,0.3978802761429192,2.497535635776392,1.6642083555562373,3.0274712908332835
2_400,0.6004157662391663,0.6197447776794434,0.6035057306289673,0,FRIENDS,0.436,0.5274,0.5368,-1.0452861520157517,-0.2674756328051124,-1.0936108595706473,0.8209270887809305,-1.352510739879732,0.22086475814040696,1.8662132407966823,1.0850351070746196,1.3144756177110541,2.527429364644271
2_405,0.7677161693572998,0.728905200958252,0.5167303681373596,0,FRIENDS,0.6358,0.4114000000000001,0.6075999999999999,0.36314961514283317,-0.7877501718917481,0.03393652730669832,-0.2882767374491665,0.10608976234118699,0.9105249028491966,0.6514263525919997,0.8938399342329351,0.8765883755424984,1.4112807307609248
2_406,0.5509765148162842,0.5930154919624329,0.3812819719314575,1,FRIENDS,0.3854999999999999,0.536,0.5660000000000001,-1.4614956094213312,-1.5998510941191275,-1.3697048445338218,0.9031611655531624,-1.7211760319826177,0.5053008630203039,2.3646567749744936,0.12132493786349019,1.8750057075541258,3.020259559597635
2_408,0.8130506277084351,0.7967603206634521,0.5070521831512451,1,FRIENDS,0.6596,0.4387999999999999,0.4774000000000001,0.7448024470335853,-0.8457771635200793,0.7348303184056275,-0.026275144012058913,0.2798369693124471,-0.35774841411527314,0.7710775910456442,1.1256141328325264,1.0925787325209007,1.747940535087522
2_409,0.8319493532180786,0.8039476871490479,0.844047486782074,0,FRIENDS,0.531,0.437,0.552,0.9039033246489201,1.1747280955371455,0.8090705609399059,-0.043486927522525115,-0.6589819725574732,0.3689273880778874,0.9473902521714452,1.8337100680946188,0.44014317286201854,2.1103949669097704
2_410,0.7225447297096252,0.7189774513244629,0.7576938271522522,1,FRIENDS,0.5509999999999999,0.3215,0.4665,-0.017130826912685117,0.6569819384214682,-0.06860987019636526,-1.1479097027774934,-0.5129759162791037,-0.46392490532044084,1.1307788758648083,1.1699578547005718,0.39531503512407556,1.6744360916060048
