id,mel1_mean,mel1_std,mel2_mean,mel2_std,mel3_mean,mel3_std,mel4_mean,mel4_std,mel5_mean,mel5_std,mel6_mean,mel6_std,mel7_mean,mel7_std,mel8_mean,mel8_std,mel9_mean,mel9_std,mel10_mean,mel10_std,mel11_mean,mel11_std,mel12_mean,mel12_std,mel13_mean,mel13_std,mel14_mean,mel14_std,mel15_mean,mel15_std,mel16_mean,mel16_std,mel17_mean,mel17_std,mel18_mean,mel18_std,mel19_mean,mel19_std,mel20_mean,mel20_std,mel21_mean,mel21_std,mel22_mean,mel22_std,mel23_mean,mel23_std,mel24_mean,mel24_std,mel25_mean,mel25_std,mel26_mean,mel26_std,mel27_mean,mel27_std,mel28_mean,mel28_std,mel29_mean,mel29_std,mel30_mean,mel30_std,mel31_mean,mel31_std,mel32_mean,mel32_std,mel33_mean,mel33_std,mel34_mean,mel34_std,mel35_mean,mel35_std,mel36_mean,mel36_std,mel37_mean,mel37_std,mel38_mean,mel38_std,mel39_mean,mel39_std,mel40_mean,mel40_std
2_413,-20.063596725463867,3.1099729537963867,-22.076068878173828,2.854808807373047,-20.656557083129883,5.853754997253418,-13.568608283996582,8.565974235534668,-12.150652885437012,10.786879539489746,-17.214750289916992,11.337422370910645,-17.172719955444336,10.150541305541992,-13.187093734741211,11.448643684387207,-12.365884780883789,10.591206550598145,-14.415743827819824,11.123642921447754,-16.9440975189209,11.985393524169922,-17.691150665283203,12.10757827758789,-17.58214569091797,11.685215950012207,-18.053810119628906,12.002700805664062,-17.18109703063965,12.562691688537598,-17.879600524902344,11.661514282226562,-19.358598709106445,11.131315231323242,-19.719694137573242,11.902509689331055,-17.276208877563477,12.508347511291504,-17.1101016998291,12.416753768920898,-18.606346130371094,13.023433685302734,-17.23847198486328,13.418780326843262,-18.72382354736328,13.381800651550293,-19.10658836364746,14.18828296661377,-20.045080184936523,13.515979766845703,-19.39629554748535,13.270359992980957,-18.84611701965332,12.99373722076416,-20.632638931274414,12.360855102539062,-23.926057815551758,11.406689643859863,-25.621728897094727,10.891593933105469,-25.411827087402344,10.700027465820312,-25.88922119140625,10.468924522399902,-28.645063400268555,10.872544288635254,-29.670822143554688,10.874380111694336,-30.944841384887695,11.230820655822754,-33.68767547607422,12.306375503540039,-37.6180534362793,12.110735893249512,-39.88933181762695,11.465921401977539,-37.80716323852539,11.402530670166016,-37.473567962646484,11.3700532913208
2_415,-19.928556442260742,5.852171897888184,-12.638402938842773,6.195657730102539,-15.68614387512207,6.598456859588623,-10.119889259338379,9.201562881469727,-7.936188697814941,10.066307067871094,-7.18818473815918,11.149460792541504,-12.36993408203125,9.100753784179688,-16.209156036376953,8.103483200073242,-15.149608612060547,11.283707618713379,-18.636581420898438,10.992232322692871,-23.167705535888672,8.618922233581543,-20.248043060302734,10.684957504272461,-21.103708267211914,10.65842056274414,-20.976001739501953,9.971268653869629,-21.8593807220459,9.980036735534668,-22.4488468170166,10.186782836914062,-22.95023536682129,10.310105323791504,-22.79939079284668,9.503169059753418,-24.113054275512695,8.13006591796875,-23.201791763305664,7.322290420532227,-24.190279006958008,7.080012798309326,-24.689294815063477,7.679679870605469,-24.560592651367188,7.905002117156982,-25.1707706451416,7.498368263244629,-26.16692352294922,7.20250940322876,-29.388519287109375,6.311065196990967,-30.554279327392578,5.929412364959717,-29.810989379882812,5.91240119934082,-27.763648986816406,7.080790042877197,-26.925312042236328,7.442196369171143,-30.053823471069336,7.058492183685303,-33.16185760498047,7.194838047027588,-34.7087516784668,8.674376487731934,-35.645931243896484,8.725482940673828,-34.74924850463867,8.014387130737305,-33.90131759643555,8.761622428894043,-36.01359939575195,9.163999557495117,-35.91600799560547,9.444489479064941,-35.4935417175293,8.693865776062012,-35.761573791503906,8.66678524017334
2_416,-9.726871490478516,5.3608245849609375,2.549574851989746,8.474943161010742,2.071436643600464,8.163747787475586,-1.9218268394470215,9.417729377746582,1.635170817375183,11.333152770996094,-0.7493256330490112,12.108675003051758,-4.885354042053223,12.507554054260254,-6.160854816436768,12.668890953063965,-9.184134483337402,12.01959228515625,-9.036065101623535,12.591333389282227,-10.127995491027832,13.559842109680176,-13.83689022064209,12.37692642211914,-11.73935317993164,12.805013656616211,-11.360307693481445,12.45120906829834,-13.401829719543457,12.241857528686523,-13.89618968963623,12.598292350769043,-18.100908279418945,13.433274269104004,-17.780780792236328,13.803114891052246,-14.33751392364502,13.252982139587402,-12.272944450378418,12.872502326965332,-12.654179573059082,13.268401145935059,-15.087888717651367,13.53073787689209,-18.739620208740234,11.570892333984375,-17.502418518066406,11.53581428527832,-15.89132022857666,11.887533187866211,-17.67569351196289,11.714484214782715,-18.226640701293945,12.02156925201416,-17.798540115356445,12.299033164978027,-20.04316520690918,12.342602729797363,-19.20733642578125,12.562491416931152,-18.74304962158203,12.570422172546387,-22.117116928100586,12.798389434814453,-25.422426223754883,11.740564346313477,-26.324865341186523,10.997694969177246,-28.280635833740234,11.035860061645508,-29.07750701904297,10.041943550109863,-29.46696662902832,9.344847679138184,-29.36309051513672,8.821015357971191,-29.600393295288086,8.696944236755371,-30.852813720703125,8.860458374023438
2_419,-14.40909194946289,4.172450065612793,-5.161549091339111,3.8557019233703613,0.012010631151497364,5.694212913513184,-5.343184947967529,4.994026184082031,-8.417346954345703,4.882688045501709,-6.243311882019043,4.71336555480957,-9.721014022827148,5.1089653968811035,-9.430169105529785,5.723781108856201,-7.429011821746826,6.0570597648620605,-8.250251770019531,5.556131839752197,-8.074877738952637,6.4655046463012695,-8.98394775390625,5.715022563934326,-10.97402572631836,5.311544418334961,-11.481182098388672,5.537789821624756,-13.930097579956055,5.106000900268555,-14.986854553222656,4.824344635009766,-13.669602394104004,4.735635757446289,-10.364082336425781,4.9442338943481445,-9.479691505432129,4.452189922332764,-10.811463356018066,4.320066452026367,-14.096739768981934,3.7265028953552246,-17.4564266204834,4.022421836853027,-18.820789337158203,4.162846565246582,-20.908967971801758,4.288239479064941,-17.422203063964844,5.215929985046387,-16.295738220214844,5.536190986633301,-18.708450317382812,3.6532485485076904,-19.2488956451416,5.498260021209717,-18.839801788330078,4.968891143798828,-19.364561080932617,4.68117618560791,-20.506065368652344,4.267585277557373,-23.250486373901367,3.952038526535034,-26.76177406311035,3.803476572036743,-29.06332778930664,3.9709906578063965,-28.677366256713867,3.515564441680908,-28.7282772064209,4.623591423034668,-32.16279220581055,3.6052029132843018,-33.97688293457031,3.618269443511963,-34.837989807128906,3.6242775917053223,-35.53128433227539,3.3322808742523193
2_42,-18.02482032775879,6.509899616241455,-13.110184669494629,8.207935333251953,-16.09446144104004,9.385356903076172,-17.086088180541992,11.06985092163086,-19.106115341186523,11.158591270446777,-20.567481994628906,11.08212661743164,-24.12293243408203,9.851970672607422,-26.116487503051758,10.620847702026367,-28.454368591308594,10.506134033203125,-28.11968421936035,10.748007774353027,-29.0169620513916,12.066038131713867,-29.4239559173584,11.80489730834961,-30.3546085357666,11.170798301696777,-31.087629318237305,11.749574661254883,-33.33058547973633,9.933055877685547,-33.41497039794922,10.76312255859375,-34.5370979309082,9.701958656311035,-35.59489440917969,8.996431350708008,-35.6931037902832,8.452917098999023,-36.66633605957031,8.197532653808594,-35.921993255615234,8.242674827575684,-36.34981155395508,8.476216316223145,-35.89641189575195,8.583892822265625,-35.81494140625,8.704334259033203,-36.682212829589844,8.276517868041992,-36.651607513427734,8.989725112915039,-35.647552490234375,8.94949722290039,-35.73692321777344,8.216379165649414,-37.149383544921875,7.738916397094727,-37.57646179199219,9.705717086791992,-38.408748626708984,9.760181427001953,-38.640052795410156,10.292030334472656,-39.01912307739258,10.757935523986816,-40.5141716003418,10.559039115905762,-42.230018615722656,10.590048789978027,-46.108741760253906,9.430058479309082,-52.517364501953125,8.68821907043457,-46.85177230834961,8.966259002685547,-45.06712341308594,9.054449081420898,-47.13787078857422,8.647865295410156
2_420,-17.861431121826172,4.147733211517334,-9.690091133117676,8.836812019348145,-2.787106513977051,10.395638465881348,-4.320779323577881,9.906974792480469,-5.99635124206543,9.778241157531738,-5.351135730743408,10.332730293273926,-4.734195709228516,10.336509704589844,-4.511806488037109,10.53681468963623,-6.189620018005371,11.498290061950684,-4.7030158042907715,11.517972946166992,-4.476229190826416,11.211529731750488,-5.708756446838379,10.973246574401855,-6.293976306915283,12.059890747070312,-6.47635555267334,12.015388488769531,-8.145812034606934,11.91486644744873,-8.097543716430664,11.184789657592773,-8.533248901367188,10.957523345947266,-7.883063316345215,10.994385719299316,-7.309273719787598,10.926633834838867,-6.836968421936035,11.187238693237305,-7.849173069000244,10.790244102478027,-9.704599380493164,10.342761993408203,-11.784926414489746,10.535306930541992,-15.05699348449707,9.737536430358887,-15.466358184814453,9.177129745483398,-14.549168586730957,9.086211204528809,-14.35062026977539,9.005615234375,-13.68477725982666,8.629494667053223,-14.40406322479248,8.795866012573242,-16.658981323242188,8.957754135131836,-15.78482437133789,8.696622848510742,-16.94193458557129,7.995422840118408,-19.88438606262207,8.960268020629883,-23.2482967376709,9.725346565246582,-25.535615921020508,9.390966415405273,-27.202463150024414,8.41244888305664,-31.036258697509766,8.378337860107422,-30.80552101135254,7.869073867797852,-30.7163028717041,7.1652750968933105,-32.593196868896484,7.416821479797363
2_421,-11.231432914733887,6.9078545570373535,-3.456181287765503,7.465882301330566,-1.9691734313964844,7.775561332702637,-1.7050695419311523,7.971329689025879,-3.286112070083618,6.878028392791748,-2.2641196250915527,6.826064109802246,-1.929417371749878,7.78872537612915,-2.9359631538391113,8.723465919494629,-6.316342830657959,9.417352676391602,-9.052044868469238,10.437153816223145,-10.533208847045898,10.167537689208984,-13.892303466796875,10.525728225708008,-14.568766593933105,10.729434967041016,-10.321276664733887,9.679550170898438,-10.282235145568848,9.39814281463623,-9.10859489440918,10.172233581542969,-7.658541679382324,10.326519012451172,-7.913358211517334,10.081544876098633,-8.309136390686035,9.971821784973145,-9.197967529296875,9.805540084838867,-10.90075969696045,9.950547218322754,-13.642559051513672,9.339818000793457,-15.73345947265625,9.089733123779297,-17.74049949645996,8.88835620880127,-18.56277847290039,8.574200630187988,-17.74326515197754,8.94536304473877,-18.114439010620117,9.265215873718262,-19.152620315551758,8.969356536865234,-19.487516403198242,9.033758163452148,-18.113229751586914,8.929709434509277,-17.565900802612305,8.847512245178223,-20.393877029418945,9.027281761169434,-23.897092819213867,9.799553871154785,-25.764156341552734,9.36350154876709,-27.857013702392578,8.734123229980469,-29.588144302368164,8.328775405883789,-31.412338256835938,7.949742794036865,-34.87481689453125,7.156881332397461,-32.89033508300781,6.873836040496826,-33.09974670410156,7.02117919921875
2_422,-9.70445442199707,2.5081534385681152,-10.67845344543457,4.28883695602417,-12.423891067504883,4.545620918273926,-12.71821403503418,3.6461408138275146,-11.998187065124512,5.1750807762146,-10.956960678100586,6.444703578948975,-9.810713768005371,9.289616584777832,-7.079788684844971,10.475728988647461,-8.124762535095215,9.474675178527832,-11.044169425964355,9.632933616638184,-12.204297065734863,9.39608097076416,-13.575834274291992,8.85117244720459,-13.760080337524414,9.232138633728027,-14.729045867919922,9.745687484741211,-16.414539337158203,9.889625549316406,-17.066932678222656,9.412032127380371,-17.675804138183594,9.070337295532227,-17.56060218811035,9.069979667663574,-17.484233856201172,8.691965103149414,-17.499549865722656,7.658846855163574,-17.173179626464844,6.561678409576416,-17.09783935546875,6.188092231750488,-20.014965057373047,5.59456729888916,-21.55328941345215,5.4272589683532715,-22.449254989624023,6.437967777252197,-23.163602828979492,7.059048175811768,-23.357690811157227,7.114397048950195,-22.611215591430664,6.011912822723389,-22.67361068725586,5.247560977935791,-24.297889709472656,5.4380202293396,-24.7719669342041,5.949149131774902,-25.360679626464844,6.083223819732666,-28.00197410583496,5.7975945472717285,-30.6845760345459,5.934266567230225,-31.43096351623535,5.883478164672852,-32.1968994140625,6.027962684631348,-33.610530853271484,5.6933698654174805,-35.01448059082031,5.684977054595947,-35.422969818115234,4.529320240020752,-36.35186767578125,3.8234424591064453
2_423,-18.120275497436523,5.541163444519043,-18.04637336730957,8.25252914428711,-9.667122840881348,10.184104919433594,-7.668347358703613,8.717813491821289,-11.53571891784668,9.463869094848633,-14.493650436401367,10.333418846130371,-11.550825119018555,9.811162948608398,-8.358593940734863,10.699665069580078,-7.395092010498047,10.213546752929688,-10.709452629089355,10.120973587036133,-10.687419891357422,10.624865531921387,-10.395493507385254,10.830551147460938,-11.17119026184082,10.731138229370117,-14.181687355041504,11.749932289123535,-17.0664005279541,10.884612083435059,-16.661663055419922,10.548208236694336,-17.613662719726562,9.72607135772705,-18.624906539916992,9.571271896362305,-17.090450286865234,9.529736518859863,-16.832706451416016,10.34978199005127,-15.084108352661133,11.845190048217773,-16.88145637512207,12.48356819152832,-17.992551803588867,12.462864875793457,-19.196638107299805,12.681541442871094,-21.888456344604492,11.896736145019531,-20.867773056030273,10.907119750976562,-20.418718338012695,10.812387466430664,-21.400985717773438,10.332076072692871,-22.586557388305664,9.59902572631836,-24.437414169311523,8.667510032653809,-25.380966186523438,7.886611461639404,-24.949445724487305,8.512641906738281,-24.514816284179688,9.438644409179688,-28.289846420288086,9.048738479614258,-32.41691207885742,8.405038833618164,-34.411346435546875,8.036298751831055,-35.835140228271484,8.037611961364746,-37.017147064208984,7.549921989440918,-35.18330383300781,7.17980432510376,-35.92721176147461,7.220451831817627
2_425,-23.426443099975586,3.0643341541290283,-14.935709953308105,7.70224142074585,-10.862529754638672,9.198097229003906,-13.620083808898926,8.419774055480957,-12.20102310180664,9.109834671020508,-14.32227611541748,9.578678131103516,-18.75800132751465,8.796178817749023,-17.920564651489258,9.515806198120117,-18.82724952697754,9.925992012023926,-19.632123947143555,10.598752975463867,-19.82125473022461,11.234720230102539,-22.786096572875977,10.200002670288086,-24.299470901489258,9.562369346618652,-24.6366024017334,9.222764015197754,-25.935333251953125,9.398638725280762,-27.87568473815918,9.868013381958008,-26.97109031677246,10.565482139587402,-28.566650390625,10.275229454040527,-28.06086540222168,10.576214790344238,-27.662431716918945,10.444175720214844,-28.532392501831055,10.949572563171387,-29.349498748779297,10.407017707824707,-29.904720306396484,9.761539459228516,-30.676502227783203,9.280526161193848,-29.430688858032227,10.828892707824707,-27.456268310546875,11.439740180969238,-28.431598663330078,10.36141300201416,-31.095890045166016,9.382660865783691,-33.76177215576172,8.937594413757324,-37.80480194091797,7.295174598693848,-37.74767303466797,6.042262554168701,-36.98415756225586,5.6766886711120605,-37.42463302612305,5.61759090423584,-37.84885025024414,5.637855052947998,-39.91591262817383,6.111683368682861,-42.33270263671875,5.773993968963623,-44.114280700683594,6.660232067108154,-44.88132858276367,7.123068809509277,-44.38474655151367,6.870046138763428,-43.930580139160156,6.751974105834961
2_426,-19.263046264648438,4.587088584899902,-14.671031951904297,7.4847893714904785,-12.115568161010742,9.328862190246582,-15.803428649902344,10.103598594665527,-10.257251739501953,10.884726524353027,-7.591241836547852,14.302216529846191,-10.480158805847168,14.030622482299805,-8.851438522338867,13.985614776611328,-10.156922340393066,13.817033767700195,-15.213631629943848,12.535964012145996,-13.302582740783691,12.736468315124512,-14.09931468963623,12.49493408203125,-13.148061752319336,14.631486892700195,-12.692179679870605,15.278782844543457,-17.028091430664062,12.974241256713867,-17.08938980102539,13.395938873291016,-16.94137191772461,12.8402738571167,-17.09939193725586,13.505720138549805,-17.35702896118164,13.730291366577148,-16.397689819335938,14.146538734436035,-16.366811752319336,14.413516998291016,-18.283946990966797,12.608440399169922,-18.012611389160156,13.76706600189209,-18.529226303100586,14.363802909851074,-20.53538703918457,13.095022201538086,-21.86885643005371,11.818509101867676,-21.22069549560547,12.873178482055664,-22.6549129486084,12.363635063171387,-24.061254501342773,11.596062660217285,-24.89193344116211,10.976301193237305,-26.314531326293945,11.39127254486084,-28.733394622802734,10.73414421081543,-31.524282455444336,9.98381519317627,-31.633028030395508,9.671961784362793,-31.797422409057617,10.301621437072754,-34.254634857177734,9.364975929260254,-36.99814224243164,8.879064559936523,-38.11061477661133,8.337288856506348,-36.87883377075195,9.120994567871094,-37.30223083496094,9.477595329284668
