f0_mean,f0_std,f0_range,jitter_local,shimmer_local,hnr_mean,voiced_ratio,speaking_rate_proxy,energy_std,dissonance_mean,dissonance_std,inharmonicity_mean,inharmonicity_std,major_fit,minor_fit,wholetone_fit,majorness,tonal_clarity,melodic_path_length,direction_change_rate,contour_slope,final_initial_diff,mean_interval_size,interval_std,num_notes_per_sec,direction_entropy,npvi_voiced,rpvi_pause,rpvi_pause_filtered,stress_contrast,ioi_cv,ioi_npvi,pitch_stress_contrast,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,formant_dispersion,cpp_mean,cpp_std,h1h2_mean,h1h2_std,nid,episode,sarcasm,subset,major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,jitter_local_stable,shimmer_local_stable
154.37523194667304,35.252451080887695,445.62610294236464,0.0198476340797521,0.1561137012050142,6.221591030402114,0.6195054945054945,6.422515833963387,7.580727217789413,41.09103445076747,72.09798285349085,0.1327263540372547,0.0803186031154784,0.1428690369778416,0.2573833052966481,0.0370656481166511,-0.1145142683188065,0.1812562671315544,17.19583121091807,4.372776738017625,0.0913974192445106,2.02208757381311,2.1039890548650093,2.618990616817229,0.8198956383783047,0.7219280948873623,85.13800205754228,0.0657142857142857,0.0416666666666666,5.213577570423429,0.414927002035602,38.10817988120691,1.926856783706016,682.8508240950488,411.2401485897116,1921.4322721113488,452.3701658328508,2938.729084592601,478.7832729935851,1127.939130248776,0.1571875202841074,0.0510424320327977,-2.342672085874162,7.681364723168395,59_45,59,1,easy_agree,0.3682774485040082,0.4370413405453114,0.1926732203436351,-0.0687638920413031,0.3048175241152235,0.467032967032967,0.0224784040605578,0.1546758716940467
147.40682743370866,79.85488593391615,474.5630100354152,0.0235678369864208,0.1559078559186715,8.423248805043002,0.6753246753246753,5.876803019157578,10.403115349767567,114.46696418995523,177.43906873921404,0.1447576220286116,0.0717567863292204,0.3933267719551115,0.2971700655685411,0.3659262269511713,0.0961567063865704,0.0376404685821847,26.620842698826912,7.5223078645217,-0.3116089539287323,11.57740750619516,3.5340970253914485,4.856128482231353,1.1753606038315156,0.5032583347756457,96.00665159076875,0.1,0.0999999999999999,4.261924604351482,0.4569792117810174,34.543751158127705,3.87219116850528,634.2659997460382,384.7503938670706,1532.3068028063544,556.4094151798747,2778.300918807074,616.496847987164,1072.017459530518,0.1386419218874653,0.0492166678286266,-2.092186891240185,9.342229968546292,59_49,59,0,easy_agree,0.4090079348379749,0.4470938899295625,0.3505902242092288,-0.0380859550915876,0.1527858143310099,0.3726415094339622,0.0123405441073673,0.1078836575123943
126.80729733180368,73.08905324355004,510.1347757586566,0.0289809457127802,0.1679157760588241,6.932026210943676,0.681360201511335,6.21976237285238,9.101208596311858,127.17432891908588,220.9185969078904,0.1498431570130283,0.0741509036660545,0.2496307217386286,0.4258475483117956,0.0935028881393658,-0.176216826573167,0.0470962286742219,21.89588030958453,6.596717668176767,-0.4946473402707348,-6.853149717988817,2.767855337857542,3.586045299136808,1.0052141208650311,0.8366407419411672,88.59990268351986,0.0866666666666666,0.0918181818181818,4.466839520392084,0.4886187928126622,44.30300853822137,4.844681916788268,616.1070421923047,360.9931463050003,1621.843598738223,595.641873290853,2826.395965771953,604.0164351478195,1105.144461789824,0.1214151745869924,0.0337402515050169,-7.393766401625022,9.874666390851925,59_50,59,0,easy_agree,0.6533450759053452,0.7591259223558761,0.3398192830731594,-0.1057808464505308,0.1239931987877248,0.4093198992443325,0.0096669264806698,0.0992784367348357
131.49047153277962,82.68108491916037,502.57526233917815,0.0265023678681597,0.1576578758037667,6.764820880502875,0.6435643564356436,5.507435126624622,11.222960867440074,288.1324005248345,354.06068347767894,0.1471143818997368,0.0700804046655599,0.4843288475008248,0.6707065897888105,0.0166412619081402,-0.1863777422879857,0.0342520402320797,14.621662961696645,7.080988019945943,-2.08198437920253,-8.998993667538059,1.8036479929697324,1.8529673277433063,1.5735528933213208,0.5916727785823275,67.36946190976376,0.0885714285714285,0.0625,4.36102865395902,0.6436099841866176,39.490981007160414,6.5115431329975335,648.6202272943278,268.7340565605019,1594.6194297915213,457.5064015067631,2711.521530799253,422.0621293609424,1031.4506517524628,0.1291856648970812,0.0458005802847469,-4.756348012311222,9.592844966659682,59_52,59,1,easy_agree,0.4174191164427998,0.402765443335335,0.332580036701906,0.0146536731074647,0.1729650028035665,0.4861660079051383,0.0041479080536481,0.0866275806522501
139.77162920364495,93.1632149352691,515.971663020721,0.0271842752402384,0.1367769642443264,8.851832785693537,0.719047619047619,5.52750322303395,10.12405160687757,205.50441702297272,332.1340809333989,0.1503485161259675,0.0900785949797479,0.2397113801553829,0.4307830505528643,0.1289715120227557,-0.1910716703974814,0.1161597056110227,19.33461341675379,8.212290502793296,0.7878197720355595,31.30483788127173,1.6707711577750377,1.6459324035660576,0.7896433175762785,0.8112781244591328,102.66282815590748,0.0704761904761905,0.0742857142857142,4.222175923890263,0.6176832093519082,49.79203331985953,3.22813647948916,641.3423891258564,365.88979278754897,1683.7672570020784,515.396014309482,2730.0739705139285,605.3902755941238,1044.365790694036,0.1483180258817096,0.0681954754780013,-6.256684542272524,6.393199388000388,59_53,59,0,easy_agree,0.5284517024362217,0.693742039289158,0.2602138503260557,-0.1652903368529362,0.2683606516522298,0.4031746031746032,0.0023939776315083,0.0567336091396907
145.47102713222975,89.1566354589447,510.9029875630198,0.027841233799384,0.1709235215503671,6.634358277946719,0.6661120354963949,6.088102409638554,9.71617292008083,202.74600114443345,334.5958841038242,0.1556793806914717,0.0679029430806019,0.2876645332291939,0.361274068144468,0.2178091612895525,-0.073609534915274,0.0412825451937319,23.986496380802954,7.361069277108434,0.0833767943579814,14.022878348471217,2.1377540874986134,2.6900686312585886,1.051581325301205,0.9910760598382222,78.60273278383639,0.0831746031746031,0.0768,4.588156443284219,0.5617499305488677,45.772062966286136,4.543268595254782,634.1075290088504,337.4122270493072,1732.5992155010867,569.9851439778693,2792.00089799849,572.650924245502,1078.9466844948197,0.1282214691180663,0.0377867141997487,-3.920648543350533,10.453180958106008,59_54,59,0,easy_agree,0.2254573413717645,0.3814814055265924,0.436852028330519,-0.1560240641548278,0.1044709710569028,0.4312638580931264,0.0060638162027328,0.153135904805586
198.64965667601365,81.62077254058386,508.02132721561406,0.0230876760249463,0.1521166222569122,7.004118504762044,0.6681222707423581,6.929399864476023,7.869302204172816,81.78777600520658,141.3498786591465,0.1191226239436838,0.0692512605240235,0.4714635527206045,0.5577472460203351,0.5776835161259971,-0.0862836932997306,0.0302116059106496,21.93526868953825,6.496312372946272,2.516244675550922,5.341051723463593,7.559150221912393,8.038002585215198,1.0827187288243787,1.0,114.41042785142166,0.06125,0.0422222222222222,5.291513988556102,0.4383611454350857,32.806442078613124,4.914018090621716,647.2558410681098,292.790531247351,1842.3741014882169,451.45608018177774,2833.359433655182,334.7581969815112,1093.0517962935362,0.1718725903036366,0.0803528293955867,-3.42462254004162,8.74744758676961,59_55,59,1,easy_agree,0.5179051521770476,0.775709537463185,0.2621112169983113,-0.2578043852861374,0.24123926627238,0.4497816593886463,0.0244774656107031,0.1098764502641203
144.2708785777542,80.48590240179621,511.7254961991405,0.0249279283215405,0.1587809538993402,7.652062981343445,0.7124105011933174,6.253359298402933,8.417288664773297,153.50311181340433,294.80348498550825,0.1433798402391758,0.0679315767588215,0.26045265009799,0.2989314774953645,0.1219880119721785,-0.0384788273973745,0.11999543511632,18.846309748779568,8.159144989344778,-0.4257088494069097,-3.166929534329708,2.2157429856098925,3.197841753993845,1.131560253996721,0.964078764808229,76.94194309064785,0.0792,0.0657142857142857,4.652512386113745,0.5247266195056738,42.048088409568095,2.6350197327886744,637.1279318772549,349.7777304581681,1681.0117327775863,517.1902363876351,2712.339148913072,535.6770473515859,1037.6056085179082,0.1449616286117543,0.0577902998470064,-4.713475445470263,7.941587627140264,59_56,59,0,easy_agree,0.2281987743156592,0.2882502284467749,0.1415948439609785,-0.0600514541311156,0.2333906538392851,0.4045346062052506,0.0103152946016343,0.1337373387886033
201.88986907076145,39.30938250870551,357.98368467854965,0.0166275464765174,0.1488639070390984,8.758769842379335,0.7173333333333334,6.867348650008385,7.2535773670423955,185.0256113425204,353.45203022320607,0.1043519032526244,0.0574446443479347,0.5353383161145265,0.542117766743007,0.0980531741670661,-0.0067794506284805,0.2438429249677605,18.984563760152994,10.56515176924367,-0.2272834618091634,-14.501258952128468,0.5324369436973827,0.6601911762919629,2.1130303538487336,0.9852281360342516,68.60286878036239,0.069090909090909,0.045,4.206481281085244,0.328925634035653,37.406673772071656,1.8973406182908548,705.942717495129,430.7458120394568,1900.1186201510088,490.51645889550224,2855.86062808153,526.3953567098073,1074.9589552932007,0.1914908468278186,0.0743559783222404,-0.0296551572553357,8.770309579259804,59_58,59,1,easy_agree,0.5035549198808893,0.5029401833985004,0.0228039645858353,0.0006147364823888,0.4151751932297546,0.4148936170212766,0.0043572837981231,0.1281210401273453
128.09079356849887,87.35140219534175,512.9556597748308,0.031364274559395,0.1630493902173265,6.588631157581318,0.585081585081585,6.00597140013619,12.438502195749209,251.1005137785693,367.31886498297024,0.1632972691284006,0.0703477460854631,0.2705736484593145,0.4094899769906024,0.1289502831312537,-0.1389163285312878,0.1208361228135663,12.131011885338406,6.236970300141428,-2.2590688943591783,-16.98453643746224,0.4737861555453904,0.053125883217632,0.6929967000157142,-0.0,122.41447588219692,0.1342857142857142,0.1399999999999999,4.657160046783418,0.6691310338744443,44.617008959019,1.660165517683126,701.7118436608474,402.2781883301061,1785.505110192629,557.3363230215116,2899.7585227855843,524.6510894750467,1099.0233395623682,0.1242835836120048,0.0357880645378482,-6.856340921602907,8.381981335413103,59_59,59,0,easy_agree,0.4794915025642293,0.5138864274412933,0.1631784879661263,-0.0343949248770639,0.2798537194145707,0.5627906976744186,0.0035210243960134,0.0877822955927098
150.1966474754727,82.73432825675057,508.1352981137692,0.0264498939290583,0.1572863013794568,8.207526394211433,0.662533215234721,5.828310538857406,10.452129837117331,171.59288688654627,338.25579430228447,0.1461407858074022,0.0675512092316034,0.556967600314404,0.3623045812442667,0.289599772788157,0.1946630190701372,0.0343304089226202,17.900799282296312,6.799695628666973,0.013873130791427,-7.515375048667963,3.16361786719417,3.749164383739712,0.9713850898095676,0.9709505944546686,75.32108044882555,0.0689361702127659,0.0953846153846153,5.019770495082225,0.5191208456862051,49.80776269746182,1.8551731897681984,608.9979650239211,314.0770941405829,1587.1071976855353,528.8265743703638,2670.959637086602,510.3561311092652,1030.9808360313407,0.1415156326260639,0.0542115225716512,-4.0400322567814815,9.34328988040019,59_60,59,0,easy_agree,0.4416216316665787,0.3770792326704653,0.4224524549534126,0.0645423989961133,0.1741800587782752,0.4460176991150442,0.0053689998607406,0.1183989541210492
170.54807029663505,71.81964592502408,438.9593305727547,0.0321005637018006,0.1645932191513911,6.908731646665251,0.5657657657657658,5.92671931060603,12.90319857532327,166.82208845752444,475.2943629949559,0.1363618461104205,0.0699241084542328,0.5910881505329995,0.5243178770861483,0.3313004678535786,0.0667702734468511,0.0477595909509125,17.621075690048148,5.028731536271783,1.158153340294956,19.050860800490884,5.144626461602032,6.103402017085791,0.8081889969008222,1.0,63.47730662042736,0.129047619047619,0.1566666666666666,5.835645307280288,0.6026944740454303,44.19641294108405,3.1345027614613445,718.8657884229168,404.6506307972911,1783.299966944108,547.6509261361103,2782.763368586156,607.6776986155957,1031.948790081619,0.1551140984634603,0.0707254015367557,-2.740811074906452,9.277990377963436,59_61,59,0,easy_agree,0.8093212742854786,0.7843802791846881,0.2135042050734494,0.0249409951007905,0.165102671686233,0.5045045045045045,0.0189863149028881,0.1418074863186454
144.2723793013677,91.10961417267964,520.4958522843247,0.0221124422035002,0.1458872935585131,8.501060296459801,0.6523702031602708,6.306660605843927,9.839858598399688,130.40671702381886,285.7956601487177,0.145995541783244,0.0695931810986698,0.4603945658186522,0.4030311342327153,0.1220891522502937,0.0573634315859369,0.0434300902251258,16.802045198774323,6.644517424014138,-0.4162593998300545,-24.76321151065613,2.350393405314871,3.043840589888568,1.2388083332907711,0.998363672593813,68.89209456904099,0.0901818181818181,0.0907692307692307,4.324493199426548,0.5273445535465917,43.81694594949609,4.032749745841328,645.9942164736793,432.4960212698067,1775.1022301867474,580.5046314791002,2819.103865529511,568.4182636146988,1086.554824527916,0.1395079583701973,0.0600699916235149,-4.794084044967593,8.64352636839276,59_62,59,0,easy_agree,0.8399992043469762,0.5866663780588244,0.3547710235934397,0.2533328262881518,0.110517703116882,0.4311512415349887,0.005257132802842,0.0951868439344068
183.16739691412965,97.11902140161015,509.9381337487664,0.0258599193373692,0.1526078781582899,7.597416061913879,0.6095764272559853,5.48744068752696,13.927813881950982,301.62019518043,449.99762065889735,0.1283280509954717,0.0710386218719999,0.2346767115124145,0.5156733466839041,0.4165024504203438,-0.2809966351714895,0.056792783062471,23.998258546438585,6.40201413544812,0.524087126730278,-16.174035356587353,5.058474553191033,3.0559313801936625,0.548744068752696,-0.0,84.15349079581459,0.1188888888888888,0.156,4.272386936188966,0.5714476011238576,52.8703365619408,5.612145979150628,723.7422270453421,393.8467070614627,1826.4869021171253,500.0171231927285,2856.60529673284,536.4177896060702,1066.431534843749,0.1570583815956929,0.059399111787153,-1.4066065873099274,10.5785496913791,59_63,59,0,easy_agree,0.5778827176476358,0.5687715894066334,0.2394737360356998,0.0091111282410023,0.4755970394811843,0.4558823529411764,0.0017262386381372,0.0788499109422918
191.07437322671493,22.67379414544824,109.40111211307914,0.0129965476047475,0.1164239911591962,12.726856101819124,0.6348684210526315,5.235625403468156,10.228356110809722,81.58453680465666,237.82491970115387,0.0946541593665086,0.0528873386111215,0.1034712770315658,0.2602798598475297,0.0125520815116745,-0.1568085828159639,0.1641677568624352,10.938424983168286,4.417558934176257,-0.7000996340021731,-5.021740415625263,1.8539398971230447,2.294804265830214,1.799746232442179,0.9709505944546686,96.021134089843,0.1661538461538461,0.1725,5.873898567865812,0.6577313241363807,48.82812096687525,1.7062527693142708,695.3466016203868,427.0830844747853,1954.877863297839,447.3537683265069,2867.262380691396,433.6732056022679,1085.957889535504,0.2206797490854024,0.0852156350181603,-0.8054005342037882,7.527476020524049,59_64,59,0,easy_agree,0.2352902014116851,0.3718425732420115,0.1880443536111503,-0.1365523718303264,0.1513013982952012,0.4901315789473684,0.0208725509364468,0.1914817024814106
205.63451881616768,45.44863547129315,292.0231249542024,0.0126486940340085,0.0958877613466302,11.235661881695242,0.6606741573033708,6.470266824515072,12.174038873637508,43.77012510586338,108.5289411708481,0.0891425911342297,0.0509828772370033,0.3747799489562887,0.4553671756246973,0.2120488083876214,-0.0805872266684086,0.0901840457719451,17.140712477207764,4.462252982424188,-0.9315159657023576,-1.4484432642630232,2.1130500046077483,2.701294687352903,1.115563245606047,0.8112781244591328,83.98102628365787,0.1155555555555555,0.112,3.673234292912239,0.4319118386788392,46.35428309250382,2.454489487409962,673.7820569508327,505.5776203315509,2176.126189984021,438.5714804623339,3030.99162059589,531.2289701435345,1178.6047818225284,0.2462654689610562,0.1013407753925475,-2.370146990510244,9.854468813718928,59_66,59,0,easy_agree,0.2149336422424988,0.3351487701648761,0.1350365323236587,-0.1202151279223772,0.3789149347749522,0.4484304932735426,0.0019160969655268,0.0392549030228474
228.8843330988636,77.08025548534698,506.0602220102277,0.020821726528768,0.1310636596773665,10.304446609496033,0.6890080428954424,6.6853837198020765,10.342344695987109,51.25668381085048,89.74949428344516,0.1002448940084595,0.0608111268833174,0.2630727624161723,0.327903743122672,0.1860070245880048,-0.0648309807064997,0.041362171814736,22.22687332151963,4.947183952653536,0.2463770605479586,8.61507714761737,3.595178375067644,5.322617615583616,1.136515232366353,0.9886994082884974,89.62074786842253,0.0972093023255813,0.0884210526315789,4.857400650761352,0.6067692272892845,45.431690155525565,3.9704633782644367,672.5844291081332,370.3380525552772,1836.738741560605,554.459518188646,2958.682269366988,434.7909221437358,1143.0489201294274,0.2061889174040965,0.1030397859255909,0.0912398004615274,10.295977093247457,59_68,59,0,easy_agree,0.3692766009118286,0.5004919764505464,0.2982250192537404,-0.1312153755387178,0.1545580767203584,0.4088471849865951,0.0079547775312499,0.0783189280239576
