major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,nid
0.3925347512769971,0.39133228340747384,0.23608194441167976,0.0012024678695232716,0.23358193782920667,0.43559322033898307,67_225
0.3161511546775261,0.4695146336801376,0.20584674239815456,-0.15336347900261155,0.2898411735853068,0.5035971223021583,67_226
0.4141975540663737,0.5139004119918942,0.3224584637550083,-0.09970285792552047,0.38403913797344236,0.4646017699115044,67_228
0.3416453466961542,0.5369001557477162,0.24019223070763068,-0.195254809051562,0.21816708832834142,0.47959183673469385,67_229
0.4892599571355258,0.40496273992195,0.0,0.0842972172135758,0.3116468861311412,0.550314465408805,67_230
0.19942331733760643,0.30906555694840576,0.3598560863424403,-0.10964223961079933,0.18175347785676144,0.368836291913215,67_231
0.5048923905888153,0.8209692542749609,0.07474350927519359,-0.3160768636861456,0.5958630988654027,0.40268456375838924,67_232
0.34811960483985344,0.40089369992329993,0.04627448133827474,-0.05277409508344649,0.2593923816821847,0.429042904290429,67_233
0.29876630296361706,0.36599889028115284,0.05853171082789263,-0.06723258731753579,0.18130420351384124,0.44407158836689037,67_236
0.5082293249679475,0.4878128408406187,0.2612264508720639,0.02041648412732877,0.18575267902673653,0.2924281984334204,67_237
0.5455024670979471,0.5075798655626369,0.32929277996907097,0.03792260153531024,0.34371816151533297,0.4601990049751244,67_238
0.6021251750936654,0.5911900188568782,0.23613996227743114,0.010935156236787202,0.42215271335326265,0.47642679900744417,67_239
0.4212515238149353,0.4841253294866574,0.19187085564039508,-0.06287380567172207,0.42619169321135386,0.3188405797101449,67_240
0.1818013301246475,0.5554597873038536,0.04275691248090125,-0.3736584571792061,0.1922524188330621,0.375,67_243
0.2197439576202442,0.4806123975762193,0.057259833431386804,-0.2608684399559751,0.14417793437181214,0.5244648318042814,67_244
0.4092766154606583,0.6245522494103442,0.20763358886173996,-0.21527563394968585,0.2294142975784943,0.5381679389312977,67_245
0.7397307616158818,0.5894460569709382,0.21664744340223563,0.1502847046449436,0.4145143768324837,0.4512820512820513,67_246
0.30358075708352944,0.5421326662310942,0.015167191839776311,-0.2385519091475648,0.17763364309778706,0.4717514124293785,67_248
0.3260378232033671,0.5273375773871102,2.1993679535732876e-17,-0.20129975418374307,0.34402546339596796,0.30451127819548873,67_249
0.3410540500500478,0.4762871806969768,0.5091750772173155,-0.135233130646929,0.11308340536671602,0.4413309982486865,67_250
0.2945501498131764,0.38696115764036715,0.1037998592215364,-0.09241100782719075,0.3786115158605554,0.4479495268138801,67_251
0.20172322723369654,0.321864161755409,0.15933571551844344,-0.12014093452171246,0.34095293654648995,0.4055459272097054,67_252
0.4975235696229426,0.6165734472519045,0.3535533905932738,-0.11904987762896196,0.39869969022104557,0.41284403669724773,67_253
0.23118112061651686,0.3109750944310165,0.08896078078474229,-0.07979397381449965,0.2948315919800717,0.4819121447028424,67_255
0.5805865843334164,0.4618039847160558,0.051969970033474304,0.11878259961736054,0.18955782933595144,0.32755905511811023,67_257
0.3106150831847915,0.263484815668318,0.09534625892455922,0.04713026751647348,0.3238994995881199,0.40425531914893614,67_258
0.3337055879298048,0.38057481895234846,0.13608276348795434,-0.046869231022543645,0.33323261699959206,0.285,67_259
0.25634317716367994,0.4798420619773289,3.300796998945526e-17,-0.223498884813649,0.3468823093522919,0.4789156626506024,67_261
0.4993494472825364,0.5544057937792684,0.3790712527517177,-0.05505634649673197,0.14798505587413469,0.2995090016366612,67_263
0.35392690299818297,0.47495591381970753,0.12998253477025654,-0.12102901082152456,0.3076481937447264,0.3817663817663818,67_264
0.6110332255512404,0.4577582467837546,0.031143732993214993,0.1532749787674858,0.2174748642214901,0.37280701754385964,67_267
0.41897545710265216,0.34807525570185227,0.22903933372554733,0.07090020140079989,0.3559569666970712,0.4626038781163435,67_269
0.3971320548144439,0.5768956262852823,1.2422941906401966e-17,-0.17976357147083843,0.23088844119933816,0.43899782135076254,67_270
0.47710820786035957,0.6738431127100076,0.15929674551946027,-0.19673490484964806,0.3022849012969213,0.44153846153846155,67_271
0.5181579147825589,0.5176173296238459,0.19433051858411798,0.000540585158713025,0.5244230352340634,0.4152046783625731,67_273
0.4766447936111163,0.5562627659244458,0.23554076516559616,-0.07961797231332951,0.33123704649289754,0.36947791164658633,67_274
0.5872796198233713,0.5759191358937152,0.31525624984682643,0.011360483929656051,0.40744524681928795,0.3614457831325301,67_275
0.2712219463726594,0.28757212861562315,1.1320008079235362e-17,-0.01635018224296375,0.27254833207983964,0.41013071895424835,67_276
0.6052912411362482,0.3701586772690742,0.33446764957886815,0.23513256386717402,0.2073400336048996,0.44921875,67_277
0.3466328382796441,0.5564231382708936,0.04537648504067425,-0.20979029999124954,0.3718875402510541,0.3697478991596639,67_278
0.4750177279438657,0.4162973096407957,0.13245323570650439,0.05872041830307001,0.14329927756220673,0.3862559241706161,67_279
0.619419226836294,0.6601089366177206,0.12130422381234181,-0.04068970978142661,0.3272552606719594,0.5882352941176471,67_280
0.4827160197380151,0.5042459414406524,0.07669649888473705,-0.02152992170263729,0.15889788791145876,0.5213270142180095,67_282
0.637740901464822,0.40780355046485367,0.2808279781508653,0.22993735099996832,0.34038172048146664,0.4841628959276018,67_283
0.5416494519242353,0.5421810833378521,0.25209884212296696,-0.0005316314136167843,0.3427070998951305,0.375,67_284
0.6271482446028939,0.5590872527624159,0.40160966445124946,0.06806099184047798,0.3077432267459289,0.5922619047619048,67_285
0.5690904359982183,0.4932894864404246,0.08737040566610378,0.0758009495577937,0.19855767558651782,0.3882978723404255,67_286
0.597982282840594,0.656822828925315,0.32673201960653564,-0.058840546084721,0.37546889414290674,0.3987341772151899,67_287
0.23279127165456984,0.33004943139532844,0.16104843812850567,-0.0972581597407586,0.413129172241233,0.4411764705882353,67_288
0.5625612713342533,0.5145907355167675,0.11171964054218796,0.04797053581748578,0.533965974219059,0.5576407506702413,67_289
0.32497668775404914,0.6050563202027125,0.026659558398736433,-0.28007963244866335,0.3524042817371126,0.4073170731707317,67_293
0.44728716650212824,0.4891835008868274,0.5070925528371101,-0.04189633438469914,0.5995716819927976,0.34946236559139787,67_294
0.6691093798819957,0.4979956259015448,0.2303878387920457,0.17111375398045092,0.16049156462049063,0.4340567612687813,67_295
0.4310108771535033,0.5585984729158678,0.3579488360354107,-0.12758759576236456,0.35717549271992177,0.31785714285714284,67_296
0.440124671052096,0.5281809719632622,0.2282177322938192,-0.08805630091116617,0.2965035451017697,0.311787072243346,67_297
0.525327023436655,0.5056781571259734,0.17870682064350812,0.019648866310681634,0.12050014109743601,0.4684385382059801,67_298
0.19972664002469687,0.37080784065977557,0.15767649936829098,-0.1710812006350787,0.285993632853792,0.4352720450281426,67_300
0.5783276202790585,0.5801362162489958,0.17992804317122013,-0.001808595969937321,0.5811352360009023,0.3045267489711934,67_301
0.3515625088640801,0.5325868680642262,0.04506059090593323,-0.1810243592001461,0.22287264577475185,0.41080196399345337,67_302
0.4352523351737517,0.4559746209728919,0.24806946917841696,-0.02072228579914015,0.2489794239372457,0.4520547945205479,67_303
0.3276683387025693,0.612371270285232,0.034773407121036055,-0.2847029315826627,0.12952950356779314,0.6633906633906634,67_304
0.43569433176972433,0.4892206698959954,0.1123950299117495,-0.053526338126271056,0.09625550498308133,0.4474885844748858,67_305
0.3896867489553358,0.515201385932973,0.20180183819889375,-0.12551463697763726,0.1437160261404502,0.27596439169139464,67_306
0.5061584443847854,0.6051790651039696,0.41791057670385445,-0.09902062071918416,0.16294532521830296,0.39745075318655854,67_307
0.6328111613294255,0.759836022636383,0.04307304922539481,-0.12702486130695745,0.3376343412506505,0.35428571428571426,67_308
0.3156737945254514,0.2923126168457232,0.14253430144367393,0.02336117767972823,0.2300299663504869,0.4365482233502538,67_309
0.7518853200422123,0.659291519560419,0.06585855599381427,0.09259380048179333,0.36821002565312566,0.2827763496143959,67_310
0.3407521320114682,0.4306032675903447,0.42111744380615784,-0.08985113557887647,0.2506422561439988,0.35019455252918286,67_311
0.42065083001272696,0.3176342671699037,0.6060915267313263,0.10301656284282329,0.30899779259499593,0.48788927335640137,67_312
0.44872629780698897,0.6714525127698536,0.1638965507258696,-0.22272621496286465,0.3271249252212185,0.42905405405405406,67_313
0.6518226987754356,0.6474287332834948,0.11040460140637985,0.004393965491940821,0.35348766371434903,0.7035573122529645,67_314
0.7509951417638825,0.5581718705889915,0.0772091436482183,0.19282327117489095,0.3021765400951665,0.5042016806722689,67_315
0.26363448304311254,0.4504856301386408,0.2571863411809025,-0.18685114709552825,0.41206439198134426,0.49567099567099565,67_316
0.32161975833004747,0.3934777829825392,0.01536644099506396,-0.07185802465249175,0.310867109993456,0.5383522727272727,67_317
0.38203959832704926,0.6818416473078105,0.060302268915552744,-0.29980204898076124,0.45989392437381793,0.5081206496519721,67_318
0.2390212650590148,0.38739090676878357,0.12812092121528462,-0.14836964170976877,0.16997895843398714,0.43572129538763493,67_319
0.6101202784559725,0.5652914037262775,0.2694301256218254,0.04482887472969499,0.43089392747303834,0.32894736842105265,67_320
0.3332097037249806,0.28657715135884565,0.1003911722115382,0.04663255236613495,0.2590788245245741,0.37628865979381443,67_321
0.7570576773699069,0.6220224511247049,0.028831496585244597,0.13503522624520203,0.4413456021405615,0.38489208633093525,67_322
0.3953004842139712,0.24377137192236548,0.2770660733600648,0.1515291122916057,0.22605232780822326,0.34710743801652894,67_323
0.20849064728572245,0.3685325702583002,0.07687255272917079,-0.16004192297257777,0.24748112917006837,0.25769230769230766,67_324
0.30050792910319474,0.3512692935926628,0.08779025626122941,-0.05076136448946805,0.4387762537578177,0.5,67_326
0.5571282427123605,0.5700391374539978,0.31723997911524043,-0.012910894741637313,0.3965512266032406,0.5297450424929179,67_329
0.5076432620398125,0.5340713276974384,0.1330615738530874,-0.0264280656576259,0.43816102972530846,0.5084745762711864,67_330
0.38536307736120606,0.3876616877349163,0.3995009355511378,-0.0022986103737102637,0.15224635021552502,0.42689295039164493,67_331
0.6014999991379592,0.5319384858015758,0.248264415746168,0.06956151333638338,0.5424711057334903,0.325,67_332
0.36640605600084003,0.5197420144677026,0.13018891098082386,-0.1533359584668626,0.2496262883072914,0.43829787234042555,67_334
0.4097795060718164,0.49797157840887746,0.05467211525068995,-0.08819207233706106,0.2836266970667005,0.4231974921630094,67_335
0.33287928361700325,0.44155307722780773,0.1953415206285865,-0.10867379361080448,0.2188477498457322,0.3092436974789916,67_337
0.5845179796028619,0.6251709762149824,0.27431480115431445,-0.04065299661212052,0.417813903225112,0.43028846153846156,67_338
0.3829642493624983,0.5679343558168937,0.09325048082403138,-0.18497010645439538,0.14936472417296798,0.4596888260254597,67_341
0.1744932891152152,0.5078478647485317,0.154462343667293,-0.3333545756333165,0.16366940915167838,0.4046639231824417,67_342
0.38714549143849397,0.47651438067308144,0.02402153294460316,-0.08936888923458747,0.25555030425116,0.3972457627118644,67_344
0.3584004291353001,0.48396505902094006,0.18823674154144762,-0.12556462988563993,0.06591952252712896,0.2971639950678175,67_345
0.400756954350238,0.5235624700864822,0.1278042968526915,-0.12280551573624415,0.2587415506759647,0.449438202247191,67_346
0.3454224757199374,0.378604854051099,0.05212860351426869,-0.03318237833116161,0.31363582032482273,0.4607329842931937,67_347
0.6489582271620156,0.5885446649741989,0.30845685446746207,0.06041356218781668,0.14561669734654847,0.26038781163434904,67_348
0.40997249004921477,0.4107347650178582,0.19503559724504227,-0.0007622749686434505,0.2421249643088188,0.35714285714285715,67_350
0.4357452506124829,0.591769266892499,0.22941573387056174,-0.15602401628001605,0.10361314647987618,0.382089552238806,67_352
0.2909584391239835,0.37054787099241654,0.215365246126974,-0.07958943186843304,0.30703455216196474,0.5514018691588785,67_353
0.42028516553806844,0.5268097018770626,0.22218821989286372,-0.10652453633899411,0.31912137794715856,0.47962382445141066,67_354
0.6444013015081522,0.7531547722205219,0.10141851056742202,-0.10875347071236963,0.17011654034173385,0.2678132678132678,67_355
0.45937928581480747,0.39560213704721314,0.223606797749979,0.06377714876759433,0.3026426358721753,0.2541436464088398,67_356
0.55191192575819,0.5451271419813898,0.32163376045133846,0.006784783776800252,0.2336970897870453,0.5993589743589743,67_357
0.20041805388086747,0.36241805208255606,0.6115928396627266,-0.1619999982016886,0.19855767558651782,0.26732673267326734,67_358
0.5057508399857602,0.8299014516379416,0.0,-0.3241506116521814,0.445900276967681,0.3147410358565737,67_359
0.7672911688513807,0.5115121388479896,0.07505866250408012,0.2557790300033911,0.22177901766582386,0.5382513661202186,67_360
0.4702169175589374,0.42605014106328776,0.058495538057412345,0.04416677649564965,0.3376499009689323,0.5493827160493827,67_361
0.5761576586041066,0.4205627162617183,0.18983159915049977,0.1555949423423883,0.3190811380971521,0.41492537313432837,67_362
0.44472208817874703,0.5114784323319673,0.08362420100070907,-0.06675634415322029,0.12895432529295425,0.34959349593495936,67_363
0.5392092614164966,0.4226037897122497,0.2713775413202967,0.1166054717042469,0.14103329651572327,0.42063492063492064,67_364
0.2918362626291322,0.30688242494330353,0.1783511848270839,-0.01504616231417133,0.19190261267182107,0.36284470246734396,67_365
0.3656317412611938,0.31138421849491726,0.020606514749131076,0.054247522766276535,0.19534140209110795,0.3888888888888889,68_0
0.6180623332909834,0.390208456487301,0.10976425998969035,0.22785387680368235,0.3763041174965567,0.24836601307189543,68_1
0.418828686104126,0.36317967707028287,0.3123475237772122,0.05564900903384312,0.23194890165938964,0.24225352112676057,68_2
0.36908886866265284,0.38457387317212754,0.15745916432444343,-0.015485004509474709,0.3401336192828418,0.28286852589641437,68_4
0.4605934973894277,0.45451608428838214,0.49091982838782133,0.006077413101045537,0.44477913573119454,0.35772357723577236,68_5
0.42422629896169656,0.4317006211789965,0.08620832027071174,-0.0074743222172999335,0.3237032601952049,0.3027027027027027,68_6
0.5167195415303413,0.6386175371430723,0.33258003670190595,-0.12189799561273107,0.3031788906798538,0.39215686274509803,68_7
0.5388400151997226,0.6143085144870102,0.22792115291927595,-0.0754684992872876,0.3038691692794573,0.40555555555555556,68_8
0.5147346829955041,0.481158899483661,0.18595200082640048,0.033575783511843094,0.48212435645910245,0.31555555555555553,68_9
0.466087556874586,0.5807098940936699,0.02503915429180674,-0.11462233721908394,0.09882927452603352,0.2689189189189189,68_10
0.3127321039738128,0.2985038732868592,0.030964056111131608,0.014228230686953613,0.26440747517318497,0.383399209486166,68_12
0.3793223473293021,0.7718038998457211,0.04657464328326222,-0.392481552516419,0.2813965475507457,0.39184952978056425,68_13
0.39899873875609426,0.7241621050846071,0.22792115291927584,-0.32516336632851284,0.5087915014203236,0.37373737373737376,68_14
0.4467387960470037,0.6884773729767975,0.23414645289542355,-0.24173857692979378,0.14245771725678213,0.37995824634655534,68_15
