id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,spectral_centroid_mean,spectral_centroid_std
68_186,-219.21865844726562,77.1705551147461,127.21749114990234,53.0555419921875,-32.55921173095703,49.646148681640625,36.55170822143555,35.45094299316406,-9.594517707824707,31.2971248626709,-25.918174743652344,32.95326614379883,-22.109024047851562,25.349403381347656,-6.203320503234863,20.04350471496582,-23.29151153564453,16.665828704833984,6.272397518157959,14.73500919342041,-11.323195457458496,12.204944610595703,-7.989505767822266,10.528543472290039,-6.117475986480713,10.528958320617676,1786.3437014977342,1249.7311429840627
68_187,-248.99935913085938,111.35598754882812,121.14871978759766,51.80162811279297,-34.670562744140625,51.161773681640625,33.016326904296875,36.04051971435547,-10.233757019042969,29.953149795532227,-12.9795503616333,30.339330673217773,-25.08940887451172,24.833559036254883,-9.849024772644043,21.079099655151367,-16.563615798950195,16.897571563720703,4.837030410766602,16.47205924987793,-11.316709518432617,15.132735252380371,-5.715892314910889,11.762140274047852,-7.814499855041504,10.731393814086914,1702.7290521342047,1023.6895143946907
68_188,-211.4914093017578,80.63740539550781,125.24539184570312,57.16588592529297,-27.36130142211914,50.371463775634766,37.21135330200195,35.078941345214844,-14.402596473693848,30.16075897216797,-15.81641960144043,30.637685775756836,-20.648195266723633,28.21558380126953,-4.452554702758789,21.127721786499023,-20.02737045288086,17.057111740112305,3.896981716156006,13.869196891784668,-9.041975975036621,12.980927467346191,-7.927555561065674,12.284809112548828,-4.419935703277588,9.97890853881836,1867.730587081012,1323.6338364933167
68_191,-195.035400390625,74.4756851196289,116.52999877929688,54.69145202636719,-45.08099365234375,50.73688507080078,32.74052429199219,37.065879821777344,-10.666105270385742,26.924776077270508,-20.472929000854492,31.689268112182617,-29.159509658813477,24.670827865600586,-8.641800880432129,20.898929595947266,-18.200416564941406,17.058500289916992,6.261045932769775,15.217754364013672,-16.155292510986328,12.612296104431152,-4.25644063949585,12.971508979797363,-9.304239273071289,11.306361198425293,1893.9652952112867,1248.389575711611
68_195,-151.18104553222656,67.6667709350586,112.78291320800781,43.340476989746094,-56.842262268066406,44.58795928955078,27.816015243530273,26.626598358154297,-15.794845581054688,23.88007926940918,-12.634149551391602,29.66644859313965,-34.789573669433594,21.090951919555664,-7.769320487976074,22.994035720825195,-15.796174049377441,19.24386215209961,11.459083557128906,12.241243362426758,-17.25193977355957,16.332782745361328,1.1068781614303589,13.794111251831055,-9.94350528717041,12.185562133789062,1954.4080189775475,1121.5666512768935
68_197,-196.42001342773438,74.8564682006836,142.93325805664062,37.00362014770508,-53.41265869140625,35.18531799316406,22.788354873657227,23.5338134765625,-15.848469734191895,27.557512283325195,-33.171695709228516,24.463655471801758,-17.43037986755371,21.525325775146484,-6.181502819061279,19.912935256958008,-31.877248764038086,14.328658103942871,15.724349975585938,17.132171630859375,-8.227828025817871,12.84987735748291,-7.198524475097656,13.157172203063965,-4.267278671264648,13.473445892333984,1457.1841166212255,553.7600131069701
68_199,-228.51861572265625,120.65550231933594,139.5755615234375,60.87226486206055,-38.89366912841797,50.87704849243164,44.67158126831055,29.201692581176758,6.896604537963867,27.448312759399414,-21.323307037353516,36.34446716308594,-23.147802352905273,28.285953521728516,-10.635551452636719,21.557966232299805,-19.726282119750977,20.060338973999023,9.122000694274902,14.011286735534668,-12.81978988647461,13.794755935668945,-4.018068313598633,11.801687240600586,-3.7470409870147705,10.33314037322998,1744.696957907913,1070.016786200767
68_20,-205.80433654785156,99.88724517822266,136.4328155517578,63.74689483642578,-22.76945686340332,37.16469955444336,38.50360870361328,36.168704986572266,-9.420207023620605,30.80408477783203,-1.0563185214996338,28.783681869506836,-17.90887451171875,19.148595809936523,-8.63240909576416,17.22224235534668,-30.269145965576172,17.70420265197754,7.385499477386475,15.243284225463867,-9.594393730163574,13.717263221740723,1.9377210140228271,14.83808422088623,0.6404702067375183,11.569121360778809,1699.4621821196702,1131.4706413284346
68_202,-277.9737243652344,116.93460845947266,123.81543731689453,56.2194938659668,-35.690025329589844,46.41461944580078,32.0186882019043,29.99718475341797,-5.949509143829346,28.553939819335938,-2.6149213314056396,33.9272346496582,-20.701183319091797,29.150638580322266,-13.272439002990723,16.96796226501465,-24.267498016357422,18.214725494384766,14.28284740447998,15.344465255737305,-9.277804374694824,15.070619583129883,-8.347901344299316,12.131301879882812,2.182462453842163,9.813408851623535,1907.1393432192442,1119.5611686406864
68_203,-211.1724395751953,88.89427947998047,129.45401000976562,45.98208236694336,-55.808509826660156,50.19346618652344,38.70107650756836,30.980735778808594,-10.423176765441895,21.687116622924805,-25.005661010742188,30.774938583374023,-26.20598030090332,21.958118438720703,-11.05762004852295,19.591135025024414,-13.380292892456055,16.405113220214844,9.403979301452637,15.665179252624512,-10.208751678466797,13.219356536865234,-0.15745048224925995,12.27796745300293,-14.368854522705078,14.139737129211426,1779.5681286316062,889.9769150101662
68_204,-229.93356323242188,94.51492309570312,119.10511016845703,51.35647201538086,-25.61614418029785,53.92079544067383,36.23457717895508,31.10696792602539,12.719919204711914,20.38810157775879,-0.9109324216842651,30.641895294189453,-25.205331802368164,17.62528419494629,-9.801559448242188,19.83042335510254,-10.999565124511719,21.025083541870117,9.70917797088623,14.594252586364746,-11.721735000610352,13.100603103637695,-6.565187931060791,11.71529483795166,-1.1060973405838013,12.178662300109863,1789.8016633574164,1236.2923920640396
68_214,-238.8271484375,83.00328063964844,110.2711181640625,69.37149047851562,-30.26515007019043,40.20430374145508,52.10356140136719,33.88949966430664,-20.573686599731445,28.445289611816406,3.994619607925415,33.15715026855469,-19.31682586669922,24.338348388671875,-5.483235836029053,21.571590423583984,-25.69713592529297,17.034584045410156,1.1749557256698608,14.396502494812012,-13.234729766845703,14.603276252746582,3.934558153152466,13.603120803833008,-4.739767551422119,10.568321228027344,2269.450119978968,1367.8597121363514
68_215,-227.38839721679688,93.03034973144531,118.89601135253906,58.46078109741211,-25.029958724975586,53.195289611816406,42.91851043701172,38.839500427246094,-14.692004203796387,26.352506637573242,-18.60244369506836,31.632261276245117,-17.190494537353516,26.485279083251953,-4.264249801635742,23.164783477783203,-23.859853744506836,14.671568870544434,4.189175128936768,14.768200874328613,-20.378740310668945,12.447486877441406,0.21915407478809357,16.407590866088867,-10.903512001037598,10.258484840393066,1967.1670890518885,1528.037916747997
68_227,-250.34963989257812,114.28106689453125,124.0226821899414,53.99936294555664,-10.185917854309082,40.8486442565918,10.122054100036621,27.393978118896484,-13.36185359954834,25.15028190612793,0.23216590285301208,22.281570434570312,-11.234496116638184,20.504302978515625,-12.303998947143555,17.71056365966797,-21.75830078125,20.201801300048828,5.874444007873535,15.051855087280273,-6.723291873931885,12.188661575317383,-5.775623798370361,10.789359092712402,-3.007025718688965,12.48366928100586,1463.0207156150593,857.4799360270096
68_230,-211.02639770507812,106.02295684814453,124.2310562133789,52.685516357421875,-38.047298431396484,27.954313278198242,32.02455520629883,18.424110412597656,-11.413260459899902,26.721996307373047,-4.621973514556885,26.92360496520996,-20.06593894958496,26.972064971923828,2.325427293777466,16.351884841918945,-24.05108642578125,20.93994140625,17.106754302978516,15.092084884643555,-8.994940757751465,13.107929229736328,-7.281232833862305,14.547272682189941,-5.970996856689453,11.203291893005371,1943.1784933676659,949.482636506915
68_233,-265.4833679199219,136.431640625,113.83269500732422,57.255245208740234,-38.2413330078125,55.848304748535156,30.258832931518555,32.39382553100586,2.192359209060669,26.966899871826172,-19.464616775512695,27.51819610595703,-17.65542984008789,22.9912052154541,-13.25091552734375,19.36852264404297,-15.511433601379395,16.374393463134766,5.969259738922119,14.446751594543457,-10.101205825805664,14.876630783081055,-1.6117831468582153,13.504104614257812,-8.762652397155762,11.40002155303955,1686.0130882986386,844.2059396872962
68_241,-242.0054473876953,95.28913879394531,117.47048950195312,52.90448760986328,-30.416034698486328,51.91375732421875,32.880977630615234,32.673397064208984,-5.655727863311768,30.150117874145508,-17.713790893554688,27.82509994506836,-20.44043731689453,25.13792610168457,-16.485898971557617,19.846641540527344,-13.100210189819336,18.457916259765625,5.099913120269775,14.271018981933594,-7.15025520324707,13.82113265991211,-5.343647480010986,11.517268180847168,-5.029013156890869,10.396015167236328,1699.3400201589584,1105.7606998875883
68_243,-314.1270446777344,89.25347137451172,124.80286407470703,53.663047790527344,-8.28710651397705,35.49524688720703,14.242260932922363,27.05642318725586,-3.2016031742095947,15.722232818603516,6.340988636016846,16.78825569152832,-5.104450225830078,10.489767074584961,-2.8925299644470215,16.380878448486328,1.9179056882858276,8.152307510375977,17.21036148071289,12.218391418457031,-0.152560293674469,8.931071281433105,-10.910727500915527,11.958319664001465,-4.380270481109619,7.7091474533081055,1495.0534013060872,708.2728118412855
68_25,-216.2798614501953,69.47419738769531,133.24806213378906,56.09120559692383,-18.731473922729492,37.878074645996094,34.86814880371094,31.51818084716797,-18.364360809326172,30.13871955871582,-3.906982898712158,27.098373413085938,-14.314552307128906,24.629837036132812,-10.877021789550781,18.003156661987305,-35.82766342163086,16.176097869873047,-4.848438739776611,15.891373634338379,-3.7876386642456055,15.05069351196289,0.636665940284729,17.09827995300293,-2.595386028289795,12.649147987365723,1647.1593903670027,1074.9358732626054
68_250,-268.9055480957031,87.44466400146484,108.72010803222656,75.51253509521484,-18.482656478881836,45.226356506347656,49.95070266723633,40.61956787109375,9.212235450744629,24.7824764251709,-4.917022705078125,33.35772705078125,-28.676666259765625,21.77315902709961,-1.1097118854522705,24.611034393310547,-18.535486221313477,15.784829139709473,10.843525886535645,15.535962104797363,-13.75434398651123,14.712462425231934,-7.3414506912231445,12.003575325012207,-0.8553708791732788,11.198136329650879,2180.122420206629,1710.161011372589
68_253,-294.04248046875,127.89493560791016,104.01517486572266,70.15396118164062,-26.71146011352539,52.313018798828125,43.139705657958984,35.873779296875,2.2055017948150635,24.000280380249023,-21.673660278320312,37.72472381591797,-26.90920639038086,21.958250045776367,-5.045532703399658,18.925458908081055,-4.577241897583008,14.721970558166504,5.471195220947266,12.560653686523438,-12.430573463439941,14.081096649169922,-7.344761848449707,11.62386417388916,-2.979267120361328,12.540224075317383,2057.219710478459,1297.1867670230147
68_257,-252.7375946044922,117.44180297851562,102.74411010742188,67.61195373535156,-16.542064666748047,46.90949630737305,35.241111755371094,35.631614685058594,-4.6466264724731445,25.896944046020508,-14.293505668640137,33.360260009765625,-23.678544998168945,28.201814651489258,-9.404868125915527,21.76358413696289,-14.565998077392578,15.439440727233887,0.8432163596153259,13.64879035949707,-8.540700912475586,11.639598846435547,-5.936986446380615,10.985603332519531,-8.835867881774902,10.844497680664062,1907.992441431023,1360.9038849991302
68_26,-236.48480224609375,110.52410888671875,129.76132202148438,61.1599235534668,-27.64932632446289,46.63257598876953,38.44818115234375,30.8779354095459,-14.110991477966309,31.71882438659668,-1.920128345489502,29.09035873413086,-20.286909103393555,24.14058494567871,-9.531486511230469,19.49364471435547,-33.65702819824219,18.97630500793457,-2.1546597480773926,16.544830322265625,-1.9265934228897095,12.58500862121582,-4.410135269165039,12.640378952026367,1.5000982284545898,16.7115535736084,1691.8704029364376,960.0949959917841
68_267,-267.6271667480469,100.1475830078125,128.00079345703125,42.852630615234375,-38.4319953918457,45.1252555847168,34.74063491821289,30.984607696533203,-2.0102672576904297,30.71221351623535,-9.771411895751953,28.80057716369629,-8.887177467346191,21.38497543334961,-18.90618324279785,17.448270797729492,-21.5692081451416,18.998905181884766,11.293705940246582,17.82029914855957,-16.46072769165039,16.154943466186523,-2.330352544784546,12.693658828735352,-2.8594048023223877,14.056010246276855,1623.0266000012255,823.5096238507437
68_27,-198.86912536621094,76.4509048461914,112.33267974853516,75.71470642089844,-25.76141357421875,45.48337936401367,30.122661590576172,34.799964904785156,-24.393932342529297,30.14803695678711,2.768331527709961,30.448097229003906,-10.939067840576172,19.034061431884766,-7.462682247161865,18.67156410217285,-32.01138687133789,18.489280700683594,-4.746865749359131,16.463449478149414,-6.239297389984131,15.457646369934082,1.0826294422149658,13.98554801940918,-0.5223000049591064,13.861178398132324,2061.2552973195893,1369.3630984126514
68_272,-298.70458984375,107.86558532714844,120.58562469482422,55.599063873291016,-25.377647399902344,44.27944564819336,37.25525665283203,32.770286560058594,7.751048564910889,27.643400192260742,-6.009825706481934,26.773609161376953,-18.63484001159668,22.870567321777344,-10.941656112670898,15.985678672790527,-17.17607879638672,15.266525268554688,-1.1637035608291626,14.064441680908203,-2.060760021209717,12.054499626159668,-1.6124719381332397,10.333818435668945,-4.948202133178711,10.862907409667969,1683.0003157099275,1010.1700378272441
68_280,-225.0348358154297,80.59494018554688,121.48188018798828,58.48295211791992,-40.43541717529297,47.436153411865234,47.85698699951172,36.397850036621094,3.790809392929077,30.624845504760742,-21.295541763305664,30.499120712280273,-34.313392639160156,22.917512893676758,-4.981612682342529,22.095386505126953,-12.401520729064941,16.818119049072266,-5.917814254760742,15.99437427520752,-19.46613883972168,12.609265327453613,-1.1181509494781494,12.455845832824707,-11.326180458068848,10.641236305236816,1819.091330311004,1297.1401922507175
68_283,-253.98214721679688,118.00536346435547,106.84551239013672,64.8160171508789,-31.932918548583984,52.696319580078125,30.61386489868164,35.333213806152344,2.4575939178466797,25.76508903503418,-19.21932601928711,32.36039352416992,-22.86922836303711,23.412193298339844,-4.956593036651611,23.677255630493164,-14.083300590515137,18.734786987304688,4.4646430015563965,14.021499633789062,-10.9636869430542,15.233179092407227,-1.6855460405349731,10.874222755432129,-6.170609474182129,11.573452949523926,1939.1174569998964,1389.3966638873649
