major_fit_stable,minor_fit_stable,wholetone_fit_stable,majorness_stable,tonal_clarity_stable,stable_pitch_fraction,nid
0.39607109524924156,0.5659933244655403,0.34528453656689306,-0.16992222921629874,0.1357634007134444,0.2681992337164751,68_148
0.519226357678428,0.4707828290782533,0.358979079308869,0.048443528600174646,0.17610664925345287,0.30422535211267604,68_149
0.5019045547496304,0.46254831202025226,0.22203617017115176,0.0393562427293781,0.1161664156965736,0.34863523573200994,68_152
0.6362705658763715,0.7849397015498459,0.36740471675703457,-0.1486691356734744,0.3401336192828418,0.32642487046632124,68_153
0.5776173012355904,0.5874000694397021,0.2643915895435391,-0.009782768204111725,0.4190093046268334,0.3655913978494624,68_156
0.22261189139425358,0.38256305073597974,0.1624591083221647,-0.15995115934172616,0.27922520228122083,0.47575757575757577,68_158
0.4091961336452303,0.519966215920163,0.07930515857181437,-0.11077008227493274,0.15265872495605026,0.3466955579631636,68_159
0.28710489401259187,0.6334639129966775,0.043314808182421026,-0.3463590189840856,0.1947233030876312,0.34573002754820936,68_164
0.5387589667007316,0.5130490442758293,0.31234752377721214,0.02570992242490233,0.3733715919708731,0.2974683544303797,68_173
0.6037141429601723,0.7228232946511842,0.18713485846554165,-0.11910915169101188,0.11486293430597072,0.2777777777777778,68_176
0.4831187618119631,0.5496406660307613,0.12048289933537482,-0.06652190421879822,0.1684473874516006,0.4064516129032258,68_181
0.3702356428687355,0.5413456095046408,0.034279558509553026,-0.17110996663590533,0.09016492365070272,0.3059581320450886,68_183
0.27241272484065693,0.36887647754713454,0.058321184351980415,-0.09646375270647761,0.13178539089037955,0.27892030848329047,68_186
0.46967441639282803,0.8024588268460975,0.0665131246669714,-0.33278441045326945,0.3592671032129098,0.3475336322869955,68_187
0.2714267075249888,0.2659300653943181,0.09289216833339484,0.0054966421306706925,0.19621497447639114,0.32142857142857145,68_188
0.5428793204773893,0.6988173712583798,0.24377011365784207,-0.15593805078099054,0.2416949206036889,0.3014018691588785,68_191
0.44730767811814937,0.47574227686608805,2.1325991526261813e-17,-0.02843459874793869,0.34371816151533297,0.30357142857142855,68_195
0.6467963701406165,0.5831738017342153,0.211999576001272,0.06362256840640124,0.19673803998694073,0.2318840579710145,68_197
0.6354889732211414,0.6125698833678179,0.42008402520840304,0.02291908985332347,0.7438478550696795,0.3652694610778443,68_199
0.5941320808393962,0.8362843466989547,0.3268602252303068,-0.2421522658595585,0.28933186172999736,0.4588859416445623,68_202
0.25361891485316457,0.34089906876757686,0.3015113445777637,-0.0872801539144123,0.1445893182643987,0.29210526315789476,68_203
0.4348073254160691,0.6807126925602252,0.0,-0.24590536714415606,0.5815855815233053,0.546448087431694,68_204
0.40861447406083606,0.45055269988201824,0.4937419311010189,-0.04193822582118217,0.18248791225919692,0.4765013054830287,68_214
0.4675790501680874,0.5738124034774056,0.10425720702853736,-0.10623335330931821,0.3026426358721753,0.2983425414364641,68_215
0.5340540245830707,0.6354847093021795,0.2584838775709391,-0.10143068471910877,0.11368504134512192,0.37333333333333335,68_227
0.6622011927719018,0.6439361893702459,0.14797908710009702,0.018265003401655933,0.6584638067595727,0.4899328859060403,68_230
0.403752936848414,0.46821703586915764,0.16786039819890894,-0.06446409902074363,0.2734724855199372,0.43665158371040724,68_233
0.3462679038967474,0.26715685957418184,0.3124602805491523,0.07911104432256555,0.10950945770839637,0.41784037558685444,68_241
0.676661006064817,0.6826702355787447,0.31233563335482734,-0.006009229513927683,0.9426514201630489,0.6710526315789473,68_243
0.3504028258745915,0.4248859337794885,0.03380617018914068,-0.07448310790489704,0.43703301937770267,0.4201954397394137,68_250
0.3352648794937996,0.4579981404204812,0.14383899044561527,-0.12273326092668163,0.40048036855722957,0.5380952380952381,68_253
0.7624430954726772,0.5333377000347838,0.3735795859462285,0.22910539543789343,0.09777714005170512,0.43243243243243246,68_257
0.3573373464979915,0.47606131650996275,0.013917106077233912,-0.11872397001197127,0.2319125378261282,0.46424642464246424,68_267
0.6591150597327086,0.4572787261104839,0.34848547349522563,0.20183633362222464,0.289915025384583,0.49104859335038364,68_272
0.36527046883709696,0.4581571829807284,0.35355339059327373,-0.09288671414363142,0.44211410869774026,0.34615384615384615,68_280
0.48051003890471566,0.5405631792591292,0.27801921874276636,-0.06005314035441356,0.20048036855722962,0.49175824175824173,68_283
0.4566917610911622,0.3222702507838359,0.09218776257945031,0.1344215103073263,0.3314206044049084,0.46445497630331756,68_287
0.46879694865981714,0.5387020876931344,0.22423052782558073,-0.0699051390333173,0.14726998627686194,0.29056603773584905,68_292
0.20733236926506599,0.4450037667414212,0.17586311452816478,-0.23767139747635524,0.28587732917803466,0.3392857142857143,68_293
0.5072668739513018,0.6781411007320869,0.3542981996850397,-0.17087422678078512,0.14605362134472177,0.341324200913242,68_304
0.2735103625387275,0.22844114245626343,0.09289216833339484,0.045069220082464084,0.32557263538677794,0.2868217054263566,68_311
0.45195742428637015,0.689218853481796,0.025229689602299623,-0.23726142919542587,0.1248543445769853,0.4716981132075472,68_315
0.5187561491125418,0.4062465627001514,0.0663723311599972,0.11250958641239034,0.3900342484837305,0.6411764705882353,68_316
0.42068348599098154,0.7173192769764268,0.11867816581938534,-0.2966357909854453,0.3266876392374769,0.38181818181818183,68_317
0.5632130160903923,0.6857575268469402,0.06030226891555273,-0.12254451075654793,0.22081606331179127,0.2676056338028169,68_318
0.7001764620559588,0.567335210004326,0.013544466674945691,0.13284125205163289,0.1751202375640234,0.4234769687964339,68_321
0.642028536245119,0.348672737596827,0.3024215695755183,0.29335579864829203,0.2818890192320611,0.3436619718309859,68_322
0.6117128943995637,0.5384634091950578,0.16169041669088866,0.07324948520450592,0.3583201813558584,0.2727272727272727,68_330
0.3230399879310026,0.45398797849569494,0.12262786789699318,-0.13094799056469236,0.2461542899896494,0.4936061381074169,68_331
0.5563027255277626,0.36555637149854336,0.5303300858899107,0.19074635402921924,0.39869969022104557,0.4689922480620155,68_333
0.372126219621995,0.32341746698620605,0.040723148118768406,0.04870875263578894,0.2136154114261345,0.4633333333333333,68_335
0.3578249991295205,0.7442308639263813,0.3779644730092273,-0.3864058647968608,0.17170976853123865,0.25925925925925924,68_340
0.4229313423594719,0.37749759924632054,0.04956815970966095,0.04543374311315135,0.1001765969447328,0.45468277945619334,68_344
0.622507902450061,0.5169289663492699,0.034773407121036076,0.10557893610079117,0.13636358130827164,0.3247422680412371,68_345
0.38859629004452495,0.46156923646362735,0.1645770046691583,-0.0729729464191024,0.45531277452578467,0.32338308457711445,68_348
0.6520804210235521,0.5410559592179991,0.05744849896214263,0.11102446180555303,0.2657488337758739,0.3333333333333333,69_0
0.5011509757498532,0.4266133209018623,0.18090680674665816,0.07453765484799091,0.11472973872118108,0.21465968586387435,69_2
0.2948490972539117,0.2941473046277953,0.19334729780913276,0.0007017926261163598,0.222096489591589,0.30845771144278605,69_7
0.4716672590051681,0.35019879969746454,0.17048023096424772,0.12146845930770356,0.1467269431523921,0.4433497536945813,69_9
0.2573921109750071,0.6054429917760357,0.032915400933831655,-0.3480508808010286,0.24005220694364315,0.3815028901734104,69_11
0.3726028921650179,0.48553428813795874,0.13464426851071168,-0.11293139597294083,0.32680875342162896,0.312280701754386,69_12
0.8482621081717886,0.7329501295727124,0.1622214211307625,0.11531197859907616,0.468435426633828,0.4540540540540541,69_13
0.35900024030938094,0.5667853172132375,0.14240377090178083,-0.2077850769038566,0.22836481906009987,0.36561264822134387,69_15
0.6765505634664607,0.34372857083151687,0.042447635997800895,0.33282199263494383,0.18385545840573858,0.35789473684210527,69_16
0.7436743646084347,0.49711408675796664,0.21483446221182986,0.24656027785046808,0.42570838888355256,0.2679738562091503,69_21
0.19829808791329737,0.4855740776673641,0.4691574316284182,-0.28727598975406676,0.17984397998519153,0.4074074074074074,69_22
0.6317597666209707,0.4692524330533961,0.2256468412032621,0.16250733356757457,0.09145000512708179,0.33516483516483514,69_24
0.3692851678051403,0.5706545943517404,0.3573708449459317,-0.20136942654660006,0.15720719924574955,0.41735052754982416,69_27
0.320659346665919,0.20204576777460087,0.5973509804399748,0.11861357889131813,0.1380571551362434,0.44794188861985473,69_28
0.4533639233911684,0.6159037681747586,0.1610484381285057,-0.16253984478359018,0.4047531694778813,0.5329341317365269,69_46
0.41168576554901626,0.43333926082045415,0.5039526306789698,-0.021653495271437895,0.17775910386032612,0.3588709677419355,69_49
0.6911035224460608,0.7414292189852546,0.09245003270420489,-0.05032569653919383,0.29823824275188304,0.3071253071253071,69_50
0.5082625365284914,0.4415722839624741,0.3077935056255463,0.0666902525660173,0.36852640064487285,0.30303030303030304,69_51
0.5378670358277136,0.7271639519867605,0.1090030654762525,-0.18929691615904698,0.13271985301044364,0.3775850567044696,69_54
0.42094495249024627,0.5897599951839094,0.05212860351426868,-0.16881504269366315,0.038139723609641574,0.3247663551401869,69_59
0.30865649294234343,0.43738471206860324,0.14239151723408697,-0.1287282191262598,0.1678295415956177,0.4066265060240964,69_60
0.4685350270660377,0.7910825463921892,0.27630250193048256,-0.3225475193261515,0.22964089532784915,0.3659217877094972,69_70
0.535702689888387,0.5151709585024259,2.0816681711721688e-17,0.020531731385961094,0.09962522413139763,0.38202247191011235,69_73
0.5120257614678589,0.5400653073910693,0.08737040566610378,-0.02803954592321034,0.25702632753663257,0.27346938775510204,69_74
0.4250863505749797,0.5386602186273907,0.01637145864816456,-0.11357386805241099,0.21595107082503207,0.3125,69_80
0.19367145732439042,0.3415400071936648,0.07955572841757302,-0.14786854986927436,0.3400328956095816,0.33460076045627374,69_81
0.4717765158682122,0.5150357821151804,0.1466155881769556,-0.04325926624696824,0.531425250105765,0.3665338645418327,69_85
0.510834646907844,0.5775439455531418,0.1734944795898721,-0.06670929864529784,0.257975570986268,0.33658536585365856,69_89
0.5302378215171839,0.4088341675072242,0.17407765595569788,0.12140365400995973,0.10817484903091623,0.35802469135802467,69_91
0.4492699063047853,0.7571166892705888,0.07474350927519358,-0.30784678296580353,0.32688600342672003,0.5228758169934641,69_96
0.45337576437418103,0.49116897500946693,0.17349447958987205,-0.0377932106352859,0.43085223533633843,0.2537313432835821,69_97
0.36108529240219983,0.43851770294466663,0.3413501689702718,-0.0774324105424668,0.23458429281484106,0.5062761506276151,69_99
0.6238469248162489,0.5912902609515485,0.4180398085749707,0.032556663864700464,0.2325252815772738,0.2962962962962963,69_110
0.3852564709459407,0.5884225273356978,0.08276058886023681,-0.2031660563897571,0.08655384570121538,0.3217877094972067,69_111
0.6758064715340315,0.8376762430444294,0.14471492105848438,-0.16186977151039794,0.11167775534651203,0.3685185185185185,69_112
0.5555392239686945,0.6192055541194407,0.2074130978310859,-0.06366633015074619,0.1613919481472702,0.3648293963254593,69_120
0.4224382520951904,0.33917737909889323,0.6448314199366042,0.0832608729962972,0.2821243564591025,0.5230125523012552,69_121
0.39817055943441415,0.51854766035792,0.08213015623531818,-0.12037710092350584,0.3890309122233159,0.291970802919708,69_125
0.574110576172779,0.3996538861344944,0.04286151670446324,0.17445669003828468,0.15922170192774743,0.36662286465177396,69_128
0.4833641358325793,0.8306948237442727,0.17992804317122013,-0.3473306879116934,0.23169156136087365,0.3231939163498099,69_130
0.34932888529526795,0.5956619453418888,0.223606797749979,-0.2463330600466208,0.27912905209576133,0.3649122807017544,69_131
0.6068274634535676,0.5427254917105606,0.45363838169899406,0.06410197174300702,0.3992781128078331,0.47668393782383417,69_133
0.5509896058183387,0.8210519067835513,0.0,-0.27006230096521266,0.22610139721416966,0.26523297491039427,69_137
0.4645581361567619,0.5027029447058183,0.3998941818919145,-0.03814480854905644,0.1692913219223262,0.44951590594744123,69_142
0.3517823246102328,0.3334211325538365,0.12202383114084506,0.018361192056396303,0.20334858681667367,0.41233766233766234,69_144
0.5047411938997733,0.646040842478566,0.22086305214969312,-0.14129964857879262,0.21769774872562087,0.4280442804428044,69_145
0.33869115376750414,0.22319124138705893,0.2601410734122212,0.11549991238044521,0.21216162812369255,0.4116161616161616,69_146
0.5405227091462947,0.5344785652483574,0.026252235637134278,0.006044143897937393,0.17790081706058014,0.5086206896551724,69_147
0.5272918062492864,0.4011592375609019,0.34554737023254406,0.12613256868838452,0.31353143946453266,0.5189504373177842,69_150
0.7455693354232619,0.6740724831089953,6.206335383118183e-17,0.07149685231426661,0.04283466153358473,0.3993174061433447,69_154
0.5003360697816678,0.35354904543081733,0.41647033204447287,0.14678702435085045,0.3456781532697598,0.44333333333333336,69_157
0.24633112114716285,0.37954861482172497,0.38100038100057154,-0.13321749367456212,0.06378033127844296,0.2730844793713163,69_159
0.436385114596473,0.7128057137696572,0.18530453731278024,-0.2764205991731842,0.4514127362858127,0.3953488372093023,69_172
0.2460138710934816,0.40295309893171505,0.07018624063435963,-0.15693922783823344,0.2775306119247015,0.40077821011673154,69_174
0.40995220470980087,0.4806650800707093,0.18226447537315338,-0.07071287536090842,0.09752657230861705,0.4575645756457565,69_175
0.5270144282026231,0.4507967061510458,0.06119900613621047,0.07621772205157734,0.573079758449466,0.5389221556886228,69_176
0.6385662254754345,0.5666168900634148,0.26941693135996364,0.07194933541201975,0.48264758702404686,0.5073170731707317,69_177
0.36993760390159297,0.644453225500479,0.12643492558832686,-0.27451562159888604,0.09565349794231925,0.2909930715935335,69_179
0.5874075741640062,0.5246828935783101,0.2547560838363936,0.06272468058569614,0.23037421728423813,0.3151515151515151,69_181
0.5121726578655588,0.6222229279356845,0.19841894753313627,-0.11005027007012569,0.09502351144980348,0.45042492917847027,69_183
0.3664030931641772,0.6415438090479929,3.0624241163366734e-17,-0.2751407158838157,0.15030648797471735,0.3957816377171216,69_184
0.449914689504915,0.5237936778304624,0.08867980722875392,-0.0738789883255474,0.19405867998700221,0.41450777202072536,69_194
0.6809719282094518,0.6395185320478847,0.06593804733957867,0.04145339616156718,0.12868708962462472,0.40396341463414637,69_198
0.5071759745123019,0.47078590371279294,0.447213595499958,0.036390070799508956,0.7210570543488701,0.42196531791907516,69_200
0.7082870905967229,0.5582564812613369,0.30678599553894814,0.15003060933538603,0.40724624049134905,0.5113636363636364,69_202
0.47998911583592113,0.5424484016128469,0.0645049428806296,-0.06245928577692578,0.3267140425083894,0.5252918287937743,69_210
0.7710647991844592,0.6521507651407275,0.08737040566610381,0.1189140340437318,0.19855767558651782,0.28350515463917525,69_221
0.4404559519003925,0.4635767101153255,0.38669459561826547,-0.02312075821493298,0.4012445403991104,0.4230769230769231,69_222
0.3101581771921354,0.6407299290467654,0.09289216833339486,-0.33057175185463,0.19621497447639125,0.5766990291262136,69_225
0.6972361691381755,0.7578604624424988,0.09016696346674322,-0.060624293304323285,0.32513047342623946,0.5294117647058824,69_226
